producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15708.0 ms avg latency, 15708.0 ms max latency.
1742 records sent, 347.4 records/sec (0.34 MB/sec), 2540.8 ms avg latency, 3821.0 ms max latency.
425 records sent, 84.8 records/sec (0.08 MB/sec), 30.7 ms avg latency, 89.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 18.4 ms avg latency, 79.0 ms max latency.
421 records sent, 83.5 records/sec (0.08 MB/sec), 13.8 ms avg latency, 59.0 ms max latency.
425 records sent, 84.8 records/sec (0.08 MB/sec), 13.7 ms avg latency, 69.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 44.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 11.9 ms avg latency, 53.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 43.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.8 ms avg latency, 28.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 19.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 11.2 ms avg latency, 48.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 37.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 48.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 33.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.2 ms avg latency, 40.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.9 ms avg latency, 17.0 ms max latency.
8334 records sent, 83.794164 records/sec (0.08 MB/sec), 542.98 ms avg latency, 15708.00 ms max latency, 12 ms 50th, 3493 ms 95th, 3625 ms 99th, 3694 ms 99.9th.
