producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 3891.0 ms avg latency, 3891.0 ms max latency.
1739 records sent, 345.6 records/sec (0.34 MB/sec), 3362.5 ms avg latency, 15680.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 35.5 ms avg latency, 104.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 21.6 ms avg latency, 73.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 16.8 ms avg latency, 54.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.0 ms avg latency, 45.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 16.9 ms avg latency, 61.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.2 ms avg latency, 47.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 70.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 64.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.5 ms avg latency, 46.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.9 ms avg latency, 70.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 14.4 ms avg latency, 56.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 15.4 ms avg latency, 70.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.0 ms avg latency, 59.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 74.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.2 ms avg latency, 53.0 ms max latency.
8334 records sent, 83.892854 records/sec (0.08 MB/sec), 715.44 ms avg latency, 15680.00 ms max latency, 16 ms 50th, 4382 ms 95th, 4785 ms 99th, 4857 ms 99.9th.
