producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 2783.0 ms avg latency, 2783.0 ms max latency.
1674 records sent, 334.3 records/sec (0.33 MB/sec), 3390.2 ms avg latency, 15474.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 44.0 ms avg latency, 151.0 ms max latency.
418 records sent, 83.2 records/sec (0.08 MB/sec), 26.2 ms avg latency, 90.0 ms max latency.
414 records sent, 82.3 records/sec (0.08 MB/sec), 17.1 ms avg latency, 68.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 17.7 ms avg latency, 82.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.5 ms avg latency, 47.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.9 ms avg latency, 58.0 ms max latency.
415 records sent, 82.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 84.0 ms max latency.
425 records sent, 84.8 records/sec (0.08 MB/sec), 15.8 ms avg latency, 110.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.1 ms avg latency, 59.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.2 ms avg latency, 54.0 ms max latency.
415 records sent, 82.4 records/sec (0.08 MB/sec), 14.6 ms avg latency, 45.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 14.1 ms avg latency, 57.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.8 ms avg latency, 68.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 49.0 ms max latency.
8333 records sent, 82.878313 records/sec (0.08 MB/sec), 695.69 ms avg latency, 15474.00 ms max latency, 16 ms 50th, 4420 ms 95th, 4757 ms 99th, 5023 ms 99.9th.
