producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9410.0 ms avg latency, 9410.0 ms max latency.
208 records sent, 41.3 records/sec (4.03 MB/sec), 3918.5 ms avg latency, 5418.0 ms max latency.
346 records sent, 68.7 records/sec (6.71 MB/sec), 4213.7 ms avg latency, 5992.0 ms max latency.
348 records sent, 69.6 records/sec (6.79 MB/sec), 3733.4 ms avg latency, 4165.0 ms max latency.
1004 records sent, 200.2 records/sec (19.55 MB/sec), 1066.4 ms avg latency, 4117.0 ms max latency.
799 records sent, 159.6 records/sec (15.59 MB/sec), 44.5 ms avg latency, 266.0 ms max latency.
769 records sent, 153.8 records/sec (15.02 MB/sec), 42.3 ms avg latency, 158.0 ms max latency.
802 records sent, 160.1 records/sec (15.64 MB/sec), 28.2 ms avg latency, 97.0 ms max latency.
843 records sent, 168.4 records/sec (16.45 MB/sec), 27.3 ms avg latency, 88.0 ms max latency.
831 records sent, 165.9 records/sec (16.20 MB/sec), 39.3 ms avg latency, 175.0 ms max latency.
826 records sent, 165.1 records/sec (16.12 MB/sec), 34.2 ms avg latency, 241.0 ms max latency.
824 records sent, 164.8 records/sec (16.09 MB/sec), 26.2 ms avg latency, 118.0 ms max latency.
822 records sent, 164.2 records/sec (16.04 MB/sec), 26.7 ms avg latency, 103.0 ms max latency.
861 records sent, 172.1 records/sec (16.80 MB/sec), 27.0 ms avg latency, 106.0 ms max latency.
850 records sent, 170.0 records/sec (16.60 MB/sec), 20.2 ms avg latency, 87.0 ms max latency.
560 records sent, 111.8 records/sec (10.91 MB/sec), 917.1 ms avg latency, 2283.0 ms max latency.
1062 records sent, 212.3 records/sec (20.73 MB/sec), 418.9 ms avg latency, 2249.0 ms max latency.
869 records sent, 173.0 records/sec (16.89 MB/sec), 19.9 ms avg latency, 108.0 ms max latency.
889 records sent, 177.6 records/sec (17.34 MB/sec), 21.5 ms avg latency, 104.0 ms max latency.
868 records sent, 172.9 records/sec (16.89 MB/sec), 20.3 ms avg latency, 100.0 ms max latency.
905 records sent, 181.0 records/sec (17.67 MB/sec), 21.3 ms avg latency, 92.0 ms max latency.
931 records sent, 186.0 records/sec (18.17 MB/sec), 19.6 ms avg latency, 73.0 ms max latency.
16666 records sent, 142.395762 records/sec (13.91 MB/sec), 358.22 ms avg latency, 9410.00 ms max latency, 24 ms 50th, 3501 ms 95th, 4340 ms 99th, 5479 ms 99.9th.
