producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 5080.0 ms avg latency, 5080.0 ms max latency.
49 records sent, 9.2 records/sec (0.90 MB/sec), 7503.1 ms avg latency, 17088.0 ms max latency.
120 records sent, 23.3 records/sec (2.28 MB/sec), 9714.7 ms avg latency, 11364.0 ms max latency.
162 records sent, 30.8 records/sec (3.01 MB/sec), 10795.2 ms avg latency, 12544.0 ms max latency.
234 records sent, 46.4 records/sec (4.53 MB/sec), 10081.4 ms avg latency, 13030.0 ms max latency.
262 records sent, 52.1 records/sec (5.08 MB/sec), 6893.8 ms avg latency, 8980.0 ms max latency.
341 records sent, 67.7 records/sec (6.61 MB/sec), 4696.1 ms avg latency, 6457.0 ms max latency.
384 records sent, 76.8 records/sec (7.50 MB/sec), 1285.8 ms avg latency, 3394.0 ms max latency.
264 records sent, 52.7 records/sec (5.15 MB/sec), 89.4 ms avg latency, 272.0 ms max latency.
278 records sent, 54.6 records/sec (5.33 MB/sec), 64.1 ms avg latency, 238.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 79.9 ms avg latency, 272.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 64.1 ms avg latency, 190.0 ms max latency.
219 records sent, 42.9 records/sec (4.19 MB/sec), 54.6 ms avg latency, 192.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 50.3 ms avg latency, 217.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 59.0 ms avg latency, 177.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 46.7 ms avg latency, 179.0 ms max latency.
329 records sent, 65.4 records/sec (6.38 MB/sec), 56.5 ms avg latency, 210.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 46.3 ms avg latency, 160.0 ms max latency.
324 records sent, 64.4 records/sec (6.29 MB/sec), 52.5 ms avg latency, 195.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 44.5 ms avg latency, 141.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 40.3 ms avg latency, 119.0 ms max latency.
330 records sent, 66.0 records/sec (6.45 MB/sec), 43.5 ms avg latency, 196.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 54.9 ms avg latency, 360.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 47.5 ms avg latency, 206.0 ms max latency.
362 records sent, 72.1 records/sec (7.04 MB/sec), 46.0 ms avg latency, 172.0 ms max latency.
328 records sent, 65.6 records/sec (6.41 MB/sec), 47.2 ms avg latency, 233.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 38.1 ms avg latency, 137.0 ms max latency.
335 records sent, 66.6 records/sec (6.50 MB/sec), 38.6 ms avg latency, 185.0 ms max latency.
331 records sent, 66.0 records/sec (6.45 MB/sec), 44.5 ms avg latency, 236.0 ms max latency.
8333 records sent, 51.307153 records/sec (5.01 MB/sec), 1187.83 ms avg latency, 17088.00 ms max latency, 52 ms 50th, 9111 ms 95th, 11372 ms 99th, 12561 ms 99.9th.
