producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 16265.0 ms avg latency, 16265.0 ms max latency.
42 records sent, 7.8 records/sec (0.77 MB/sec), 7463.6 ms avg latency, 9332.0 ms max latency.
90 records sent, 16.7 records/sec (1.63 MB/sec), 10439.7 ms avg latency, 12220.0 ms max latency.
126 records sent, 23.6 records/sec (2.31 MB/sec), 12987.3 ms avg latency, 14026.0 ms max latency.
174 records sent, 34.8 records/sec (3.40 MB/sec), 14104.0 ms avg latency, 16210.0 ms max latency.
263 records sent, 52.1 records/sec (5.08 MB/sec), 8547.4 ms avg latency, 12531.0 ms max latency.
288 records sent, 56.5 records/sec (5.52 MB/sec), 5538.8 ms avg latency, 6700.0 ms max latency.
353 records sent, 70.1 records/sec (6.84 MB/sec), 2626.2 ms avg latency, 4489.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 236.8 ms avg latency, 1177.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 99.5 ms avg latency, 289.0 ms max latency.
308 records sent, 61.2 records/sec (5.98 MB/sec), 64.5 ms avg latency, 218.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 80.0 ms avg latency, 262.0 ms max latency.
307 records sent, 61.2 records/sec (5.97 MB/sec), 75.7 ms avg latency, 283.0 ms max latency.
285 records sent, 57.0 records/sec (5.57 MB/sec), 51.4 ms avg latency, 195.0 ms max latency.
332 records sent, 66.1 records/sec (6.45 MB/sec), 69.3 ms avg latency, 258.0 ms max latency.
306 records sent, 60.4 records/sec (5.89 MB/sec), 51.2 ms avg latency, 221.0 ms max latency.
336 records sent, 67.1 records/sec (6.56 MB/sec), 54.6 ms avg latency, 319.0 ms max latency.
329 records sent, 65.7 records/sec (6.41 MB/sec), 43.6 ms avg latency, 153.0 ms max latency.
332 records sent, 65.8 records/sec (6.43 MB/sec), 53.5 ms avg latency, 229.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 36.4 ms avg latency, 177.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 74.1 ms avg latency, 293.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 53.4 ms avg latency, 279.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 47.6 ms avg latency, 224.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 49.2 ms avg latency, 229.0 ms max latency.
333 records sent, 66.1 records/sec (6.45 MB/sec), 39.8 ms avg latency, 167.0 ms max latency.
349 records sent, 69.8 records/sec (6.81 MB/sec), 36.8 ms avg latency, 122.0 ms max latency.
339 records sent, 67.3 records/sec (6.57 MB/sec), 43.7 ms avg latency, 169.0 ms max latency.
331 records sent, 65.7 records/sec (6.42 MB/sec), 43.9 ms avg latency, 215.0 ms max latency.
327 records sent, 65.4 records/sec (6.38 MB/sec), 46.0 ms avg latency, 259.0 ms max latency.
8334 records sent, 51.285523 records/sec (5.01 MB/sec), 1268.11 ms avg latency, 16265.00 ms max latency, 53 ms 50th, 9965 ms 95th, 14173 ms 99th, 15753 ms 99.9th.
