producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18345.0 ms avg latency, 18345.0 ms max latency.
43 records sent, 8.0 records/sec (0.78 MB/sec), 7810.5 ms avg latency, 9400.0 ms max latency.
120 records sent, 23.2 records/sec (2.27 MB/sec), 9302.8 ms avg latency, 11516.0 ms max latency.
168 records sent, 32.9 records/sec (3.22 MB/sec), 10237.0 ms avg latency, 11804.0 ms max latency.
132 records sent, 26.3 records/sec (2.57 MB/sec), 11280.0 ms avg latency, 12539.0 ms max latency.
138 records sent, 27.4 records/sec (2.68 MB/sec), 11527.3 ms avg latency, 12360.0 ms max latency.
232 records sent, 46.1 records/sec (4.50 MB/sec), 10757.6 ms avg latency, 12851.0 ms max latency.
426 records sent, 84.1 records/sec (8.22 MB/sec), 4369.8 ms avg latency, 8751.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 447.6 ms avg latency, 1925.0 ms max latency.
270 records sent, 53.8 records/sec (5.26 MB/sec), 59.0 ms avg latency, 235.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 51.4 ms avg latency, 175.0 ms max latency.
290 records sent, 56.8 records/sec (5.55 MB/sec), 70.1 ms avg latency, 194.0 ms max latency.
323 records sent, 64.2 records/sec (6.27 MB/sec), 69.8 ms avg latency, 277.0 ms max latency.
317 records sent, 62.8 records/sec (6.13 MB/sec), 61.1 ms avg latency, 231.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 51.5 ms avg latency, 186.0 ms max latency.
327 records sent, 65.1 records/sec (6.36 MB/sec), 55.6 ms avg latency, 316.0 ms max latency.
338 records sent, 67.6 records/sec (6.60 MB/sec), 41.5 ms avg latency, 147.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 60.8 ms avg latency, 288.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 42.5 ms avg latency, 188.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 46.0 ms avg latency, 226.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 65.0 ms avg latency, 223.0 ms max latency.
328 records sent, 65.4 records/sec (6.38 MB/sec), 38.1 ms avg latency, 134.0 ms max latency.
332 records sent, 66.1 records/sec (6.46 MB/sec), 61.1 ms avg latency, 229.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 45.1 ms avg latency, 199.0 ms max latency.
315 records sent, 62.7 records/sec (6.12 MB/sec), 47.2 ms avg latency, 211.0 ms max latency.
339 records sent, 66.6 records/sec (6.50 MB/sec), 50.5 ms avg latency, 262.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 41.8 ms avg latency, 151.0 ms max latency.
317 records sent, 63.0 records/sec (6.16 MB/sec), 39.9 ms avg latency, 227.0 ms max latency.
429 records sent, 85.5 records/sec (8.35 MB/sec), 37.2 ms avg latency, 173.0 ms max latency.
8333 records sent, 51.710550 records/sec (5.05 MB/sec), 1335.72 ms avg latency, 18345.00 ms max latency, 50 ms 50th, 10654 ms 95th, 11984 ms 99th, 12593 ms 99.9th.
