producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
8 records sent, 1.6 records/sec (0.15 MB/sec), 1151.1 ms avg latency, 4594.0 ms max latency.
602 records sent, 119.8 records/sec (11.70 MB/sec), 529.5 ms avg latency, 1109.0 ms max latency.
688 records sent, 137.3 records/sec (13.41 MB/sec), 62.2 ms avg latency, 351.0 ms max latency.
795 records sent, 158.9 records/sec (15.51 MB/sec), 30.5 ms avg latency, 149.0 ms max latency.
757 records sent, 151.0 records/sec (14.75 MB/sec), 25.7 ms avg latency, 122.0 ms max latency.
795 records sent, 158.1 records/sec (15.44 MB/sec), 23.3 ms avg latency, 76.0 ms max latency.
706 records sent, 141.0 records/sec (13.77 MB/sec), 22.0 ms avg latency, 72.0 ms max latency.
716 records sent, 143.0 records/sec (13.96 MB/sec), 23.3 ms avg latency, 113.0 ms max latency.
703 records sent, 140.5 records/sec (13.72 MB/sec), 19.7 ms avg latency, 87.0 ms max latency.
741 records sent, 147.9 records/sec (14.44 MB/sec), 34.1 ms avg latency, 258.0 ms max latency.
914 records sent, 181.7 records/sec (17.75 MB/sec), 60.3 ms avg latency, 390.0 ms max latency.
764 records sent, 152.8 records/sec (14.92 MB/sec), 19.4 ms avg latency, 88.0 ms max latency.
737 records sent, 147.3 records/sec (14.38 MB/sec), 20.3 ms avg latency, 119.0 ms max latency.
812 records sent, 162.1 records/sec (15.83 MB/sec), 26.3 ms avg latency, 146.0 ms max latency.
810 records sent, 160.3 records/sec (15.65 MB/sec), 24.1 ms avg latency, 174.0 ms max latency.
773 records sent, 154.4 records/sec (15.08 MB/sec), 68.5 ms avg latency, 517.0 ms max latency.
803 records sent, 160.3 records/sec (15.66 MB/sec), 15.5 ms avg latency, 62.0 ms max latency.
770 records sent, 154.0 records/sec (15.04 MB/sec), 16.1 ms avg latency, 61.0 ms max latency.
783 records sent, 156.5 records/sec (15.28 MB/sec), 15.5 ms avg latency, 55.0 ms max latency.
811 records sent, 162.1 records/sec (15.83 MB/sec), 16.0 ms avg latency, 73.0 ms max latency.
868 records sent, 173.6 records/sec (16.95 MB/sec), 17.0 ms avg latency, 96.0 ms max latency.
860 records sent, 170.7 records/sec (16.67 MB/sec), 13.5 ms avg latency, 52.0 ms max latency.
16666 records sent, 148.159343 records/sec (14.47 MB/sec), 45.90 ms avg latency, 4594.00 ms max latency, 17 ms 50th, 155 ms 95th, 719 ms 99th, 970 ms 99.9th.
