producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 7953.0 ms avg latency, 7953.0 ms max latency.
211 records sent, 42.2 records/sec (4.12 MB/sec), 4682.0 ms avg latency, 5823.0 ms max latency.
590 records sent, 117.6 records/sec (11.49 MB/sec), 2832.7 ms avg latency, 5824.0 ms max latency.
996 records sent, 198.5 records/sec (19.38 MB/sec), 792.7 ms avg latency, 1872.0 ms max latency.
772 records sent, 154.0 records/sec (15.04 MB/sec), 47.7 ms avg latency, 348.0 ms max latency.
754 records sent, 150.8 records/sec (14.72 MB/sec), 30.6 ms avg latency, 128.0 ms max latency.
826 records sent, 165.1 records/sec (16.12 MB/sec), 44.1 ms avg latency, 234.0 ms max latency.
794 records sent, 158.6 records/sec (15.49 MB/sec), 28.5 ms avg latency, 182.0 ms max latency.
846 records sent, 168.9 records/sec (16.49 MB/sec), 21.6 ms avg latency, 139.0 ms max latency.
876 records sent, 174.9 records/sec (17.08 MB/sec), 23.2 ms avg latency, 146.0 ms max latency.
931 records sent, 186.1 records/sec (18.18 MB/sec), 36.5 ms avg latency, 253.0 ms max latency.
845 records sent, 168.8 records/sec (16.48 MB/sec), 16.4 ms avg latency, 103.0 ms max latency.
858 records sent, 171.4 records/sec (16.74 MB/sec), 25.3 ms avg latency, 201.0 ms max latency.
900 records sent, 180.0 records/sec (17.57 MB/sec), 20.6 ms avg latency, 159.0 ms max latency.
845 records sent, 168.8 records/sec (16.49 MB/sec), 17.3 ms avg latency, 104.0 ms max latency.
850 records sent, 169.6 records/sec (16.57 MB/sec), 72.5 ms avg latency, 714.0 ms max latency.
851 records sent, 169.8 records/sec (16.58 MB/sec), 13.4 ms avg latency, 63.0 ms max latency.
877 records sent, 175.4 records/sec (17.13 MB/sec), 15.8 ms avg latency, 82.0 ms max latency.
863 records sent, 172.4 records/sec (16.84 MB/sec), 14.0 ms avg latency, 100.0 ms max latency.
868 records sent, 173.6 records/sec (16.95 MB/sec), 15.1 ms avg latency, 92.0 ms max latency.
893 records sent, 178.5 records/sec (17.43 MB/sec), 13.7 ms avg latency, 86.0 ms max latency.
16666 records sent, 150.960145 records/sec (14.74 MB/sec), 231.32 ms avg latency, 7953.00 ms max latency, 17 ms 50th, 1660 ms 95th, 4695 ms 99th, 5579 ms 99.9th.
