producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 16787.0 ms avg latency, 16787.0 ms max latency.
39 records sent, 7.5 records/sec (0.73 MB/sec), 7185.8 ms avg latency, 8796.0 ms max latency.
96 records sent, 18.7 records/sec (1.83 MB/sec), 8982.1 ms avg latency, 10609.0 ms max latency.
126 records sent, 25.2 records/sec (2.46 MB/sec), 11257.5 ms avg latency, 12422.0 ms max latency.
126 records sent, 24.9 records/sec (2.43 MB/sec), 13264.3 ms avg latency, 15172.0 ms max latency.
139 records sent, 27.7 records/sec (2.71 MB/sec), 13079.2 ms avg latency, 14704.0 ms max latency.
213 records sent, 42.4 records/sec (4.14 MB/sec), 11360.5 ms avg latency, 13160.0 ms max latency.
340 records sent, 67.6 records/sec (6.60 MB/sec), 5862.5 ms avg latency, 9782.0 ms max latency.
354 records sent, 69.9 records/sec (6.83 MB/sec), 2228.9 ms avg latency, 3984.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 139.5 ms avg latency, 686.0 ms max latency.
242 records sent, 48.3 records/sec (4.71 MB/sec), 59.8 ms avg latency, 211.0 ms max latency.
285 records sent, 56.6 records/sec (5.53 MB/sec), 72.6 ms avg latency, 361.0 ms max latency.
271 records sent, 53.2 records/sec (5.19 MB/sec), 73.6 ms avg latency, 213.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 72.8 ms avg latency, 227.0 ms max latency.
309 records sent, 59.8 records/sec (5.84 MB/sec), 56.1 ms avg latency, 259.0 ms max latency.
310 records sent, 61.5 records/sec (6.00 MB/sec), 69.2 ms avg latency, 264.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 59.3 ms avg latency, 203.0 ms max latency.
292 records sent, 58.2 records/sec (5.68 MB/sec), 45.2 ms avg latency, 183.0 ms max latency.
323 records sent, 64.2 records/sec (6.27 MB/sec), 46.8 ms avg latency, 189.0 ms max latency.
330 records sent, 65.2 records/sec (6.37 MB/sec), 47.1 ms avg latency, 154.0 ms max latency.
348 records sent, 68.9 records/sec (6.73 MB/sec), 58.4 ms avg latency, 250.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 75.6 ms avg latency, 387.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 41.7 ms avg latency, 162.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 57.2 ms avg latency, 242.0 ms max latency.
313 records sent, 61.8 records/sec (6.03 MB/sec), 45.6 ms avg latency, 167.0 ms max latency.
317 records sent, 63.1 records/sec (6.17 MB/sec), 50.8 ms avg latency, 265.0 ms max latency.
354 records sent, 68.5 records/sec (6.69 MB/sec), 52.2 ms avg latency, 226.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 57.9 ms avg latency, 241.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 53.1 ms avg latency, 234.0 ms max latency.
344 records sent, 68.4 records/sec (6.68 MB/sec), 53.6 ms avg latency, 255.0 ms max latency.
8334 records sent, 50.145611 records/sec (4.90 MB/sec), 1400.98 ms avg latency, 16787.00 ms max latency, 55 ms 50th, 11632 ms 95th, 13643 ms 99th, 14678 ms 99.9th.
