producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-20 08:21:30,904] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 5959.0 ms avg latency, 5959.0 ms max latency.
233 records sent, 46.0 records/sec (0.45 MB/sec), 7491.8 ms avg latency, 18563.0 ms max latency.
503 records sent, 100.5 records/sec (0.98 MB/sec), 10012.0 ms avg latency, 11546.0 ms max latency.
823 records sent, 163.6 records/sec (1.60 MB/sec), 12794.4 ms avg latency, 14348.0 ms max latency.
1193 records sent, 238.1 records/sec (2.32 MB/sec), 10573.7 ms avg latency, 15123.0 ms max latency.
923 records sent, 184.4 records/sec (1.80 MB/sec), 2319.2 ms avg latency, 6123.0 ms max latency.
421 records sent, 83.4 records/sec (0.81 MB/sec), 17.8 ms avg latency, 103.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 18.1 ms avg latency, 75.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.8 ms avg latency, 43.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 14.5 ms avg latency, 52.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.7 ms avg latency, 59.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 14.4 ms avg latency, 61.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 13.4 ms avg latency, 53.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.6 ms avg latency, 67.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 12.7 ms avg latency, 69.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 12.2 ms avg latency, 47.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 11.5 ms avg latency, 37.0 ms max latency.
8334 records sent, 83.652862 records/sec (0.82 MB/sec), 3856.34 ms avg latency, 18563.00 ms max latency, 20 ms 50th, 13495 ms 95th, 14373 ms 99th, 14968 ms 99.9th.
