producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3317.0 ms avg latency, 3317.0 ms max latency.
362 records sent, 69.6 records/sec (0.68 MB/sec), 6109.9 ms avg latency, 19303.0 ms max latency.
944 records sent, 179.1 records/sec (1.75 MB/sec), 7728.8 ms avg latency, 9698.0 ms max latency.
1383 records sent, 271.4 records/sec (2.65 MB/sec), 7011.5 ms avg latency, 12506.0 ms max latency.
538 records sent, 107.2 records/sec (1.05 MB/sec), 324.9 ms avg latency, 1900.0 ms max latency.
421 records sent, 83.1 records/sec (0.81 MB/sec), 62.0 ms avg latency, 211.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 41.8 ms avg latency, 127.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 28.3 ms avg latency, 105.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.1 ms avg latency, 52.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 18.2 ms avg latency, 57.0 ms max latency.
421 records sent, 83.2 records/sec (0.81 MB/sec), 25.5 ms avg latency, 95.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 24.5 ms avg latency, 120.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 20.0 ms avg latency, 67.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 22.3 ms avg latency, 203.0 ms max latency.
410 records sent, 81.9 records/sec (0.80 MB/sec), 19.8 ms avg latency, 101.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.5 ms avg latency, 81.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.9 ms avg latency, 85.0 ms max latency.
8333 records sent, 82.813245 records/sec (0.81 MB/sec), 2342.36 ms avg latency, 19303.00 ms max latency, 37 ms 50th, 8985 ms 95th, 10969 ms 99th, 12470 ms 99.9th.
