producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 10624.0 ms avg latency, 10624.0 ms max latency.
213 records sent, 42.4 records/sec (4.14 MB/sec), 1077.0 ms avg latency, 2137.0 ms max latency.
218 records sent, 43.4 records/sec (4.24 MB/sec), 260.6 ms avg latency, 692.0 ms max latency.
246 records sent, 49.0 records/sec (4.78 MB/sec), 171.5 ms avg latency, 522.0 ms max latency.
239 records sent, 47.7 records/sec (4.66 MB/sec), 73.8 ms avg latency, 243.0 ms max latency.
230 records sent, 45.9 records/sec (4.49 MB/sec), 79.0 ms avg latency, 261.0 ms max latency.
278 records sent, 54.8 records/sec (5.35 MB/sec), 63.6 ms avg latency, 241.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 48.4 ms avg latency, 211.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 52.6 ms avg latency, 180.0 ms max latency.
335 records sent, 66.2 records/sec (6.47 MB/sec), 51.2 ms avg latency, 277.0 ms max latency.
293 records sent, 58.0 records/sec (5.66 MB/sec), 53.0 ms avg latency, 276.0 ms max latency.
273 records sent, 54.5 records/sec (5.33 MB/sec), 59.9 ms avg latency, 192.0 ms max latency.
294 records sent, 57.8 records/sec (5.65 MB/sec), 56.0 ms avg latency, 264.0 ms max latency.
283 records sent, 55.6 records/sec (5.43 MB/sec), 57.6 ms avg latency, 226.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 53.2 ms avg latency, 191.0 ms max latency.
265 records sent, 53.0 records/sec (5.17 MB/sec), 45.4 ms avg latency, 194.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 53.5 ms avg latency, 241.0 ms max latency.
283 records sent, 56.2 records/sec (5.49 MB/sec), 43.3 ms avg latency, 192.0 ms max latency.
253 records sent, 49.6 records/sec (4.85 MB/sec), 47.5 ms avg latency, 280.0 ms max latency.
309 records sent, 61.5 records/sec (6.00 MB/sec), 57.6 ms avg latency, 399.0 ms max latency.
294 records sent, 58.6 records/sec (5.73 MB/sec), 165.3 ms avg latency, 681.0 ms max latency.
295 records sent, 58.9 records/sec (5.76 MB/sec), 38.4 ms avg latency, 159.0 ms max latency.
290 records sent, 57.8 records/sec (5.64 MB/sec), 47.7 ms avg latency, 194.0 ms max latency.
283 records sent, 56.3 records/sec (5.49 MB/sec), 64.2 ms avg latency, 342.0 ms max latency.
284 records sent, 55.8 records/sec (5.45 MB/sec), 51.3 ms avg latency, 170.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 46.7 ms avg latency, 140.0 ms max latency.
308 records sent, 61.3 records/sec (5.98 MB/sec), 44.9 ms avg latency, 196.0 ms max latency.
288 records sent, 57.5 records/sec (5.62 MB/sec), 45.0 ms avg latency, 239.0 ms max latency.
270 records sent, 53.6 records/sec (5.23 MB/sec), 41.9 ms avg latency, 147.0 ms max latency.
319 records sent, 63.2 records/sec (6.18 MB/sec), 47.2 ms avg latency, 156.0 ms max latency.
8333 records sent, 52.261552 records/sec (5.10 MB/sec), 92.73 ms avg latency, 10624.00 ms max latency, 43 ms 50th, 271 ms 95th, 1206 ms 99th, 1937 ms 99.9th.
