producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9573.0 ms avg latency, 9573.0 ms max latency.
187 records sent, 37.1 records/sec (3.62 MB/sec), 1044.9 ms avg latency, 2197.0 ms max latency.
210 records sent, 41.5 records/sec (4.06 MB/sec), 244.2 ms avg latency, 558.0 ms max latency.
209 records sent, 41.6 records/sec (4.06 MB/sec), 123.7 ms avg latency, 368.0 ms max latency.
217 records sent, 43.2 records/sec (4.22 MB/sec), 97.2 ms avg latency, 340.0 ms max latency.
243 records sent, 47.8 records/sec (4.67 MB/sec), 68.8 ms avg latency, 354.0 ms max latency.
292 records sent, 57.7 records/sec (5.64 MB/sec), 50.2 ms avg latency, 180.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 55.0 ms avg latency, 196.0 ms max latency.
302 records sent, 60.2 records/sec (5.87 MB/sec), 62.0 ms avg latency, 294.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 46.8 ms avg latency, 138.0 ms max latency.
298 records sent, 59.1 records/sec (5.77 MB/sec), 45.0 ms avg latency, 203.0 ms max latency.
287 records sent, 55.8 records/sec (5.45 MB/sec), 53.0 ms avg latency, 155.0 ms max latency.
327 records sent, 64.9 records/sec (6.34 MB/sec), 70.8 ms avg latency, 421.0 ms max latency.
270 records sent, 53.8 records/sec (5.26 MB/sec), 55.0 ms avg latency, 194.0 ms max latency.
268 records sent, 52.7 records/sec (5.14 MB/sec), 50.6 ms avg latency, 192.0 ms max latency.
312 records sent, 62.2 records/sec (6.07 MB/sec), 61.1 ms avg latency, 207.0 ms max latency.
273 records sent, 53.8 records/sec (5.25 MB/sec), 38.6 ms avg latency, 134.0 ms max latency.
306 records sent, 60.4 records/sec (5.90 MB/sec), 51.0 ms avg latency, 194.0 ms max latency.
287 records sent, 57.1 records/sec (5.58 MB/sec), 41.9 ms avg latency, 135.0 ms max latency.
266 records sent, 52.7 records/sec (5.14 MB/sec), 48.3 ms avg latency, 241.0 ms max latency.
278 records sent, 55.6 records/sec (5.43 MB/sec), 178.2 ms avg latency, 754.0 ms max latency.
288 records sent, 56.8 records/sec (5.55 MB/sec), 57.0 ms avg latency, 212.0 ms max latency.
295 records sent, 58.5 records/sec (5.72 MB/sec), 56.1 ms avg latency, 249.0 ms max latency.
270 records sent, 53.9 records/sec (5.27 MB/sec), 50.6 ms avg latency, 210.0 ms max latency.
315 records sent, 61.6 records/sec (6.02 MB/sec), 51.1 ms avg latency, 188.0 ms max latency.
266 records sent, 52.7 records/sec (5.14 MB/sec), 45.8 ms avg latency, 280.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 41.4 ms avg latency, 159.0 ms max latency.
287 records sent, 56.9 records/sec (5.56 MB/sec), 42.3 ms avg latency, 165.0 ms max latency.
347 records sent, 69.3 records/sec (6.76 MB/sec), 52.9 ms avg latency, 248.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 77.6 ms avg latency, 390.0 ms max latency.
8333 records sent, 52.942896 records/sec (5.17 MB/sec), 88.94 ms avg latency, 9573.00 ms max latency, 45 ms 50th, 250 ms 95th, 1140 ms 99th, 1991 ms 99.9th.
