producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 9754.0 ms avg latency, 9754.0 ms max latency.
182 records sent, 36.0 records/sec (3.52 MB/sec), 810.6 ms avg latency, 2005.0 ms max latency.
212 records sent, 42.3 records/sec (4.13 MB/sec), 196.8 ms avg latency, 461.0 ms max latency.
199 records sent, 39.8 records/sec (3.88 MB/sec), 149.2 ms avg latency, 448.0 ms max latency.
242 records sent, 48.4 records/sec (4.72 MB/sec), 104.7 ms avg latency, 364.0 ms max latency.
267 records sent, 53.4 records/sec (5.21 MB/sec), 76.3 ms avg latency, 303.0 ms max latency.
285 records sent, 57.0 records/sec (5.57 MB/sec), 66.5 ms avg latency, 247.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 42.4 ms avg latency, 147.0 ms max latency.
317 records sent, 63.0 records/sec (6.15 MB/sec), 49.8 ms avg latency, 170.0 ms max latency.
339 records sent, 67.4 records/sec (6.59 MB/sec), 62.6 ms avg latency, 379.0 ms max latency.
304 records sent, 60.5 records/sec (5.91 MB/sec), 49.9 ms avg latency, 188.0 ms max latency.
289 records sent, 57.7 records/sec (5.64 MB/sec), 44.8 ms avg latency, 139.0 ms max latency.
283 records sent, 55.7 records/sec (5.43 MB/sec), 52.3 ms avg latency, 194.0 ms max latency.
284 records sent, 56.6 records/sec (5.53 MB/sec), 55.7 ms avg latency, 239.0 ms max latency.
332 records sent, 64.6 records/sec (6.31 MB/sec), 55.9 ms avg latency, 310.0 ms max latency.
283 records sent, 56.4 records/sec (5.51 MB/sec), 54.6 ms avg latency, 215.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 47.8 ms avg latency, 185.0 ms max latency.
276 records sent, 55.0 records/sec (5.37 MB/sec), 48.7 ms avg latency, 257.0 ms max latency.
278 records sent, 54.6 records/sec (5.33 MB/sec), 51.5 ms avg latency, 226.0 ms max latency.
262 records sent, 52.4 records/sec (5.11 MB/sec), 64.5 ms avg latency, 360.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 212.2 ms avg latency, 830.0 ms max latency.
309 records sent, 61.4 records/sec (6.00 MB/sec), 52.5 ms avg latency, 203.0 ms max latency.
263 records sent, 52.3 records/sec (5.11 MB/sec), 52.0 ms avg latency, 190.0 ms max latency.
271 records sent, 53.7 records/sec (5.25 MB/sec), 44.6 ms avg latency, 200.0 ms max latency.
275 records sent, 54.9 records/sec (5.36 MB/sec), 43.2 ms avg latency, 160.0 ms max latency.
293 records sent, 58.4 records/sec (5.70 MB/sec), 41.1 ms avg latency, 127.0 ms max latency.
295 records sent, 58.8 records/sec (5.74 MB/sec), 40.7 ms avg latency, 142.0 ms max latency.
278 records sent, 54.8 records/sec (5.35 MB/sec), 41.8 ms avg latency, 241.0 ms max latency.
281 records sent, 54.2 records/sec (5.29 MB/sec), 47.6 ms avg latency, 183.0 ms max latency.
314 records sent, 60.5 records/sec (5.91 MB/sec), 43.3 ms avg latency, 270.0 ms max latency.
8334 records sent, 52.430263 records/sec (5.12 MB/sec), 82.03 ms avg latency, 9754.00 ms max latency, 44 ms 50th, 232 ms 95th, 861 ms 99th, 1831 ms 99.9th.
