producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
818 records sent, 163.4 records/sec (0.16 MB/sec), 138.1 ms avg latency, 4104.0 ms max latency.
841 records sent, 168.1 records/sec (0.16 MB/sec), 22.6 ms avg latency, 101.0 ms max latency.
833 records sent, 166.6 records/sec (0.16 MB/sec), 11.1 ms avg latency, 48.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 11.7 ms avg latency, 61.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 10.5 ms avg latency, 53.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 11.6 ms avg latency, 50.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 11.5 ms avg latency, 69.0 ms max latency.
830 records sent, 165.5 records/sec (0.16 MB/sec), 12.2 ms avg latency, 71.0 ms max latency.
843 records sent, 168.5 records/sec (0.16 MB/sec), 11.7 ms avg latency, 95.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 8.9 ms avg latency, 29.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 8.6 ms avg latency, 35.0 ms max latency.
831 records sent, 165.8 records/sec (0.16 MB/sec), 8.8 ms avg latency, 25.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 8.9 ms avg latency, 36.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 8.9 ms avg latency, 39.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 8.2 ms avg latency, 28.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 8.3 ms avg latency, 24.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 8.1 ms avg latency, 24.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 8.7 ms avg latency, 37.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 8.1 ms avg latency, 20.0 ms max latency.
830 records sent, 165.8 records/sec (0.16 MB/sec), 8.4 ms avg latency, 24.0 ms max latency.
16666 records sent, 165.880362 records/sec (0.16 MB/sec), 16.62 ms avg latency, 4104.00 ms max latency, 9 ms 50th, 44 ms 95th, 237 ms 99th, 369 ms 99.9th.
