producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9665.0 ms avg latency, 9665.0 ms max latency.
1221 records sent, 243.9 records/sec (2.38 MB/sec), 406.8 ms avg latency, 1181.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 39.1 ms avg latency, 164.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 21.7 ms avg latency, 115.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.3 ms avg latency, 121.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.1 ms avg latency, 104.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 20.8 ms avg latency, 139.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 16.9 ms avg latency, 99.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 18.8 ms avg latency, 85.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.7 ms avg latency, 111.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.9 ms avg latency, 87.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.3 ms avg latency, 170.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.2 ms avg latency, 153.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.0 ms avg latency, 96.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.5 ms avg latency, 97.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.1 ms avg latency, 88.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.6 ms avg latency, 75.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 14.2 ms avg latency, 72.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.7 ms avg latency, 79.0 ms max latency.
8333 records sent, 82.860183 records/sec (0.81 MB/sec), 76.78 ms avg latency, 9665.00 ms max latency, 14 ms 50th, 487 ms 95th, 861 ms 99th, 1106 ms 99.9th.
