producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2457.0 ms avg latency, 2457.0 ms max latency.
113 records sent, 22.3 records/sec (2.17 MB/sec), 4708.7 ms avg latency, 8599.0 ms max latency.
294 records sent, 57.9 records/sec (5.66 MB/sec), 5761.2 ms avg latency, 7017.0 ms max latency.
557 records sent, 110.9 records/sec (10.83 MB/sec), 3792.7 ms avg latency, 6011.0 ms max latency.
660 records sent, 131.6 records/sec (12.85 MB/sec), 679.6 ms avg latency, 2079.0 ms max latency.
525 records sent, 104.9 records/sec (10.25 MB/sec), 52.3 ms avg latency, 179.0 ms max latency.
556 records sent, 110.5 records/sec (10.79 MB/sec), 55.3 ms avg latency, 256.0 ms max latency.
483 records sent, 95.9 records/sec (9.37 MB/sec), 29.6 ms avg latency, 111.0 ms max latency.
633 records sent, 125.6 records/sec (12.27 MB/sec), 43.7 ms avg latency, 233.0 ms max latency.
585 records sent, 116.9 records/sec (11.41 MB/sec), 31.4 ms avg latency, 130.0 ms max latency.
674 records sent, 133.9 records/sec (13.07 MB/sec), 26.9 ms avg latency, 150.0 ms max latency.
637 records sent, 127.0 records/sec (12.40 MB/sec), 28.3 ms avg latency, 121.0 ms max latency.
616 records sent, 121.8 records/sec (11.89 MB/sec), 28.7 ms avg latency, 151.0 ms max latency.
614 records sent, 122.7 records/sec (11.98 MB/sec), 30.1 ms avg latency, 169.0 ms max latency.
617 records sent, 123.4 records/sec (12.05 MB/sec), 30.6 ms avg latency, 166.0 ms max latency.
616 records sent, 123.1 records/sec (12.02 MB/sec), 27.2 ms avg latency, 124.0 ms max latency.
626 records sent, 124.9 records/sec (12.19 MB/sec), 24.1 ms avg latency, 111.0 ms max latency.
677 records sent, 134.5 records/sec (13.14 MB/sec), 28.0 ms avg latency, 134.0 ms max latency.
648 records sent, 129.3 records/sec (12.63 MB/sec), 27.5 ms avg latency, 125.0 ms max latency.
590 records sent, 117.5 records/sec (11.47 MB/sec), 53.3 ms avg latency, 471.0 ms max latency.
651 records sent, 130.1 records/sec (12.71 MB/sec), 57.6 ms avg latency, 711.0 ms max latency.
625 records sent, 124.9 records/sec (12.19 MB/sec), 20.4 ms avg latency, 96.0 ms max latency.
653 records sent, 130.6 records/sec (12.75 MB/sec), 18.5 ms avg latency, 79.0 ms max latency.
636 records sent, 126.2 records/sec (12.33 MB/sec), 19.8 ms avg latency, 116.0 ms max latency.
660 records sent, 130.5 records/sec (12.75 MB/sec), 18.6 ms avg latency, 142.0 ms max latency.
725 records sent, 144.0 records/sec (14.06 MB/sec), 21.9 ms avg latency, 144.0 ms max latency.
728 records sent, 145.5 records/sec (14.21 MB/sec), 19.9 ms avg latency, 121.0 ms max latency.
869 records sent, 173.5 records/sec (16.94 MB/sec), 18.0 ms avg latency, 149.0 ms max latency.
16667 records sent, 113.996690 records/sec (11.13 MB/sec), 314.24 ms avg latency, 8599.00 ms max latency, 22 ms 50th, 2734 ms 95th, 5680 ms 99th, 6572 ms 99.9th.
