producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 06:35:24,059] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18122.0 ms avg latency, 18122.0 ms max latency.
77 records sent, 14.8 records/sec (0.14 MB/sec), 6778.6 ms avg latency, 8714.0 ms max latency.
174 records sent, 34.6 records/sec (0.34 MB/sec), 10715.2 ms avg latency, 12204.0 ms max latency.
318 records sent, 63.2 records/sec (0.62 MB/sec), 13288.5 ms avg latency, 14607.0 ms max latency.
593 records sent, 118.1 records/sec (1.15 MB/sec), 15247.2 ms avg latency, 16404.0 ms max latency.
808 records sent, 161.1 records/sec (1.57 MB/sec), 17356.0 ms avg latency, 18535.0 ms max latency.
771 records sent, 154.0 records/sec (1.50 MB/sec), 16612.0 ms avg latency, 19511.0 ms max latency.
922 records sent, 184.4 records/sec (1.80 MB/sec), 12751.5 ms avg latency, 14268.0 ms max latency.
976 records sent, 193.7 records/sec (1.89 MB/sec), 11375.2 ms avg latency, 12277.0 ms max latency.
954 records sent, 190.8 records/sec (1.86 MB/sec), 10637.8 ms avg latency, 11046.0 ms max latency.
1283 records sent, 256.6 records/sec (2.51 MB/sec), 10298.4 ms avg latency, 11144.0 ms max latency.
8334 records sent, 114.456011 records/sec (1.12 MB/sec), 11979.93 ms avg latency, 19511.00 ms max latency, 11062 ms 50th, 18045 ms 95th, 18829 ms 99th, 19303 ms 99.9th.
