producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 06:35:24,262] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19771.0 ms avg latency, 19771.0 ms max latency.
91 records sent, 17.8 records/sec (0.17 MB/sec), 7518.6 ms avg latency, 9502.0 ms max latency.
186 records sent, 37.1 records/sec (0.36 MB/sec), 11118.2 ms avg latency, 12500.0 ms max latency.
431 records sent, 84.5 records/sec (0.83 MB/sec), 13051.9 ms avg latency, 14380.0 ms max latency.
555 records sent, 110.2 records/sec (1.08 MB/sec), 15478.4 ms avg latency, 16786.0 ms max latency.
790 records sent, 157.0 records/sec (1.53 MB/sec), 17285.9 ms avg latency, 19004.0 ms max latency.
762 records sent, 148.7 records/sec (1.45 MB/sec), 16583.6 ms avg latency, 19115.0 ms max latency.
846 records sent, 169.0 records/sec (1.65 MB/sec), 13467.0 ms avg latency, 14669.0 ms max latency.
989 records sent, 197.4 records/sec (1.93 MB/sec), 12317.4 ms avg latency, 13235.0 ms max latency.
1026 records sent, 202.3 records/sec (1.98 MB/sec), 10855.2 ms avg latency, 11842.0 ms max latency.
1436 records sent, 286.7 records/sec (2.80 MB/sec), 9331.6 ms avg latency, 10458.0 ms max latency.
8334 records sent, 114.201929 records/sec (1.12 MB/sec), 11925.77 ms avg latency, 19771.00 ms max latency, 11962 ms 50th, 17704 ms 95th, 18695 ms 99th, 19074 ms 99.9th.
