producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 5946.0 ms avg latency, 5946.0 ms max latency.
60 records sent, 11.4 records/sec (1.11 MB/sec), 8424.6 ms avg latency, 18208.0 ms max latency.
132 records sent, 25.8 records/sec (2.52 MB/sec), 11441.8 ms avg latency, 12536.0 ms max latency.
219 records sent, 43.5 records/sec (4.25 MB/sec), 12122.7 ms avg latency, 13870.0 ms max latency.
277 records sent, 55.4 records/sec (5.41 MB/sec), 6913.5 ms avg latency, 9805.0 ms max latency.
336 records sent, 66.8 records/sec (6.52 MB/sec), 5475.3 ms avg latency, 6277.0 ms max latency.
406 records sent, 80.3 records/sec (7.85 MB/sec), 3903.6 ms avg latency, 4858.0 ms max latency.
437 records sent, 86.8 records/sec (8.47 MB/sec), 2761.8 ms avg latency, 3544.0 ms max latency.
434 records sent, 86.1 records/sec (8.41 MB/sec), 833.6 ms avg latency, 2495.0 ms max latency.
345 records sent, 68.4 records/sec (6.68 MB/sec), 66.4 ms avg latency, 218.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 52.8 ms avg latency, 205.0 ms max latency.
340 records sent, 67.7 records/sec (6.62 MB/sec), 56.4 ms avg latency, 257.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 50.4 ms avg latency, 162.0 ms max latency.
384 records sent, 76.0 records/sec (7.42 MB/sec), 75.2 ms avg latency, 368.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 41.9 ms avg latency, 231.0 ms max latency.
383 records sent, 76.2 records/sec (7.44 MB/sec), 52.2 ms avg latency, 197.0 ms max latency.
376 records sent, 74.7 records/sec (7.30 MB/sec), 54.6 ms avg latency, 236.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 62.0 ms avg latency, 318.0 ms max latency.
396 records sent, 78.9 records/sec (7.70 MB/sec), 80.3 ms avg latency, 527.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 54.8 ms avg latency, 395.0 ms max latency.
383 records sent, 76.2 records/sec (7.44 MB/sec), 31.8 ms avg latency, 123.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 38.1 ms avg latency, 134.0 ms max latency.
373 records sent, 74.3 records/sec (7.25 MB/sec), 32.6 ms avg latency, 130.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 33.9 ms avg latency, 136.0 ms max latency.
387 records sent, 76.9 records/sec (7.51 MB/sec), 41.5 ms avg latency, 164.0 ms max latency.
8333 records sent, 58.632724 records/sec (5.73 MB/sec), 1427.78 ms avg latency, 18208.00 ms max latency, 50 ms 50th, 7993 ms 95th, 12872 ms 99th, 13808 ms 99.9th.
