producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 16593.0 ms avg latency, 16593.0 ms max latency.
41 records sent, 7.5 records/sec (0.73 MB/sec), 7181.6 ms avg latency, 9077.0 ms max latency.
90 records sent, 17.9 records/sec (1.75 MB/sec), 10632.8 ms avg latency, 12764.0 ms max latency.
138 records sent, 27.3 records/sec (2.66 MB/sec), 13630.0 ms avg latency, 15145.0 ms max latency.
264 records sent, 52.0 records/sec (5.08 MB/sec), 11343.3 ms avg latency, 15857.0 ms max latency.
275 records sent, 55.0 records/sec (5.37 MB/sec), 6107.6 ms avg latency, 7613.0 ms max latency.
335 records sent, 65.3 records/sec (6.38 MB/sec), 5242.4 ms avg latency, 5994.0 ms max latency.
382 records sent, 75.1 records/sec (7.33 MB/sec), 4011.8 ms avg latency, 5014.0 ms max latency.
420 records sent, 83.6 records/sec (8.17 MB/sec), 2787.8 ms avg latency, 3632.0 ms max latency.
465 records sent, 92.2 records/sec (9.00 MB/sec), 1080.0 ms avg latency, 2468.0 ms max latency.
325 records sent, 65.0 records/sec (6.35 MB/sec), 49.7 ms avg latency, 164.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 73.0 ms avg latency, 276.0 ms max latency.
348 records sent, 69.0 records/sec (6.73 MB/sec), 47.4 ms avg latency, 134.0 ms max latency.
339 records sent, 67.3 records/sec (6.57 MB/sec), 49.5 ms avg latency, 173.0 ms max latency.
369 records sent, 73.6 records/sec (7.19 MB/sec), 60.1 ms avg latency, 164.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 42.7 ms avg latency, 191.0 ms max latency.
366 records sent, 72.8 records/sec (7.11 MB/sec), 43.0 ms avg latency, 130.0 ms max latency.
390 records sent, 77.7 records/sec (7.59 MB/sec), 55.8 ms avg latency, 220.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 66.3 ms avg latency, 278.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 100.4 ms avg latency, 650.0 ms max latency.
377 records sent, 75.1 records/sec (7.33 MB/sec), 43.7 ms avg latency, 174.0 ms max latency.
399 records sent, 79.8 records/sec (7.79 MB/sec), 52.5 ms avg latency, 272.0 ms max latency.
372 records sent, 74.2 records/sec (7.24 MB/sec), 55.1 ms avg latency, 232.0 ms max latency.
368 records sent, 72.3 records/sec (7.06 MB/sec), 35.1 ms avg latency, 117.0 ms max latency.
372 records sent, 74.2 records/sec (7.25 MB/sec), 40.1 ms avg latency, 125.0 ms max latency.
402 records sent, 80.3 records/sec (7.84 MB/sec), 47.5 ms avg latency, 150.0 ms max latency.
8333 records sent, 57.665426 records/sec (5.63 MB/sec), 1572.62 ms avg latency, 16593.00 ms max latency, 57 ms 50th, 9046 ms 95th, 14420 ms 99th, 15340 ms 99.9th.
