producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 21:40:45,931] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16940.0 ms avg latency, 16940.0 ms max latency.
70 records sent, 13.3 records/sec (1.30 MB/sec), 6939.1 ms avg latency, 9292.0 ms max latency.
126 records sent, 24.5 records/sec (2.40 MB/sec), 10020.2 ms avg latency, 11520.0 ms max latency.
174 records sent, 34.6 records/sec (3.38 MB/sec), 10076.2 ms avg latency, 12504.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 7836.1 ms avg latency, 8959.0 ms max latency.
155 records sent, 30.5 records/sec (2.98 MB/sec), 8504.1 ms avg latency, 9325.0 ms max latency.
311 records sent, 61.9 records/sec (6.04 MB/sec), 6372.0 ms avg latency, 9155.0 ms max latency.
487 records sent, 97.0 records/sec (9.47 MB/sec), 2430.6 ms avg latency, 3697.0 ms max latency.
511 records sent, 101.6 records/sec (9.92 MB/sec), 800.4 ms avg latency, 2045.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 49.8 ms avg latency, 185.0 ms max latency.
389 records sent, 77.4 records/sec (7.56 MB/sec), 79.8 ms avg latency, 360.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 55.2 ms avg latency, 188.0 ms max latency.
349 records sent, 69.8 records/sec (6.82 MB/sec), 47.1 ms avg latency, 147.0 ms max latency.
363 records sent, 71.8 records/sec (7.01 MB/sec), 48.4 ms avg latency, 179.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 45.5 ms avg latency, 163.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 39.0 ms avg latency, 128.0 ms max latency.
428 records sent, 85.5 records/sec (8.35 MB/sec), 54.1 ms avg latency, 356.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 42.9 ms avg latency, 179.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 41.3 ms avg latency, 144.0 ms max latency.
414 records sent, 82.6 records/sec (8.06 MB/sec), 34.4 ms avg latency, 152.0 ms max latency.
412 records sent, 82.1 records/sec (8.01 MB/sec), 60.9 ms avg latency, 359.0 ms max latency.
413 records sent, 82.4 records/sec (8.05 MB/sec), 36.8 ms avg latency, 150.0 ms max latency.
402 records sent, 80.3 records/sec (7.84 MB/sec), 52.1 ms avg latency, 385.0 ms max latency.
415 records sent, 83.0 records/sec (8.10 MB/sec), 31.6 ms avg latency, 124.0 ms max latency.
8334 records sent, 61.071052 records/sec (5.96 MB/sec), 1186.10 ms avg latency, 16940.00 ms max latency, 47 ms 50th, 8450 ms 95th, 10942 ms 99th, 12134 ms 99.9th.
