producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16655.0 ms avg latency, 16655.0 ms max latency.
74 records sent, 14.7 records/sec (1.43 MB/sec), 6765.8 ms avg latency, 8453.0 ms max latency.
102 records sent, 19.8 records/sec (1.94 MB/sec), 9545.5 ms avg latency, 11499.0 ms max latency.
152 records sent, 30.3 records/sec (2.96 MB/sec), 11515.0 ms avg latency, 13361.0 ms max latency.
287 records sent, 57.4 records/sec (5.61 MB/sec), 6658.7 ms avg latency, 10979.0 ms max latency.
424 records sent, 83.7 records/sec (8.17 MB/sec), 3420.5 ms avg latency, 4417.0 ms max latency.
449 records sent, 89.6 records/sec (8.75 MB/sec), 2508.0 ms avg latency, 3144.0 ms max latency.
477 records sent, 95.3 records/sec (9.31 MB/sec), 670.0 ms avg latency, 2083.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 59.6 ms avg latency, 205.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 76.7 ms avg latency, 318.0 ms max latency.
379 records sent, 75.3 records/sec (7.35 MB/sec), 48.8 ms avg latency, 175.0 ms max latency.
358 records sent, 71.0 records/sec (6.93 MB/sec), 53.5 ms avg latency, 170.0 ms max latency.
414 records sent, 82.4 records/sec (8.05 MB/sec), 72.7 ms avg latency, 284.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 75.3 ms avg latency, 365.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 35.2 ms avg latency, 123.0 ms max latency.
390 records sent, 78.0 records/sec (7.61 MB/sec), 46.9 ms avg latency, 238.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 34.2 ms avg latency, 98.0 ms max latency.
429 records sent, 85.7 records/sec (8.37 MB/sec), 37.8 ms avg latency, 146.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 42.0 ms avg latency, 142.0 ms max latency.
404 records sent, 80.4 records/sec (7.85 MB/sec), 43.5 ms avg latency, 217.0 ms max latency.
385 records sent, 76.1 records/sec (7.43 MB/sec), 34.5 ms avg latency, 141.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 41.9 ms avg latency, 199.0 ms max latency.
443 records sent, 88.4 records/sec (8.63 MB/sec), 34.6 ms avg latency, 144.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 27.9 ms avg latency, 108.0 ms max latency.
8333 records sent, 62.301872 records/sec (6.08 MB/sec), 1002.11 ms avg latency, 16655.00 ms max latency, 47 ms 50th, 6889 ms 95th, 11406 ms 99th, 12946 ms 99.9th.
