producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 15719.0 ms avg latency, 15719.0 ms max latency.
72 records sent, 13.9 records/sec (1.36 MB/sec), 6025.9 ms avg latency, 7547.0 ms max latency.
120 records sent, 23.7 records/sec (2.32 MB/sec), 8847.5 ms avg latency, 11310.0 ms max latency.
174 records sent, 34.3 records/sec (3.35 MB/sec), 9724.5 ms avg latency, 11462.0 ms max latency.
328 records sent, 65.0 records/sec (6.35 MB/sec), 5560.2 ms avg latency, 8792.0 ms max latency.
370 records sent, 73.1 records/sec (7.14 MB/sec), 3527.3 ms avg latency, 4065.0 ms max latency.
432 records sent, 86.0 records/sec (8.40 MB/sec), 2983.5 ms avg latency, 3941.0 ms max latency.
542 records sent, 108.2 records/sec (10.57 MB/sec), 1527.4 ms avg latency, 2844.0 ms max latency.
407 records sent, 80.9 records/sec (7.90 MB/sec), 144.1 ms avg latency, 708.0 ms max latency.
393 records sent, 78.2 records/sec (7.63 MB/sec), 85.5 ms avg latency, 285.0 ms max latency.
120 records sent, 23.7 records/sec (2.32 MB/sec), 42.8 ms avg latency, 111.0 ms max latency.
113 records sent, 22.6 records/sec (2.21 MB/sec), 32.7 ms avg latency, 74.0 ms max latency.
367 records sent, 72.7 records/sec (7.10 MB/sec), 64.8 ms avg latency, 189.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 75.5 ms avg latency, 262.0 ms max latency.
386 records sent, 77.2 records/sec (7.54 MB/sec), 58.2 ms avg latency, 164.0 ms max latency.
414 records sent, 82.4 records/sec (8.05 MB/sec), 56.6 ms avg latency, 160.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 73.2 ms avg latency, 518.0 ms max latency.
387 records sent, 77.3 records/sec (7.55 MB/sec), 1860.0 ms avg latency, 2427.0 ms max latency.
528 records sent, 105.1 records/sec (10.27 MB/sec), 466.4 ms avg latency, 1821.0 ms max latency.
421 records sent, 84.1 records/sec (8.21 MB/sec), 41.4 ms avg latency, 121.0 ms max latency.
396 records sent, 78.7 records/sec (7.69 MB/sec), 36.6 ms avg latency, 139.0 ms max latency.
435 records sent, 85.9 records/sec (8.39 MB/sec), 43.3 ms avg latency, 233.0 ms max latency.
410 records sent, 81.9 records/sec (8.00 MB/sec), 39.1 ms avg latency, 112.0 ms max latency.
479 records sent, 95.7 records/sec (9.35 MB/sec), 32.1 ms avg latency, 98.0 ms max latency.
8333 records sent, 62.398442 records/sec (6.09 MB/sec), 1167.65 ms avg latency, 15719.00 ms max latency, 65 ms 50th, 6382 ms 95th, 10052 ms 99th, 11098 ms 99.9th.
