producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 17748.0 ms avg latency, 17748.0 ms max latency.
72 records sent, 14.0 records/sec (1.37 MB/sec), 7185.0 ms avg latency, 8318.0 ms max latency.
114 records sent, 22.4 records/sec (2.19 MB/sec), 8492.2 ms avg latency, 10766.0 ms max latency.
222 records sent, 44.1 records/sec (4.31 MB/sec), 9298.2 ms avg latency, 11963.0 ms max latency.
360 records sent, 70.5 records/sec (6.89 MB/sec), 4249.3 ms avg latency, 7325.0 ms max latency.
449 records sent, 89.1 records/sec (8.70 MB/sec), 2955.3 ms avg latency, 3938.0 ms max latency.
502 records sent, 100.2 records/sec (9.79 MB/sec), 1881.2 ms avg latency, 2821.0 ms max latency.
477 records sent, 95.0 records/sec (9.28 MB/sec), 382.3 ms avg latency, 1400.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 53.1 ms avg latency, 240.0 ms max latency.
388 records sent, 77.3 records/sec (7.55 MB/sec), 56.5 ms avg latency, 266.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 47.6 ms avg latency, 160.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 48.3 ms avg latency, 142.0 ms max latency.
400 records sent, 79.6 records/sec (7.77 MB/sec), 44.0 ms avg latency, 208.0 ms max latency.
422 records sent, 84.2 records/sec (8.22 MB/sec), 44.0 ms avg latency, 156.0 ms max latency.
415 records sent, 82.8 records/sec (8.08 MB/sec), 37.3 ms avg latency, 129.0 ms max latency.
402 records sent, 80.4 records/sec (7.85 MB/sec), 34.1 ms avg latency, 102.0 ms max latency.
425 records sent, 84.1 records/sec (8.22 MB/sec), 41.9 ms avg latency, 172.0 ms max latency.
425 records sent, 84.8 records/sec (8.29 MB/sec), 34.5 ms avg latency, 175.0 ms max latency.
416 records sent, 83.1 records/sec (8.12 MB/sec), 31.4 ms avg latency, 115.0 ms max latency.
403 records sent, 80.2 records/sec (7.84 MB/sec), 30.5 ms avg latency, 112.0 ms max latency.
429 records sent, 85.6 records/sec (8.36 MB/sec), 36.1 ms avg latency, 196.0 ms max latency.
421 records sent, 84.1 records/sec (8.21 MB/sec), 26.3 ms avg latency, 77.0 ms max latency.
8333 records sent, 64.468961 records/sec (6.30 MB/sec), 934.76 ms avg latency, 17748.00 ms max latency, 43 ms 50th, 5865 ms 95th, 10174 ms 99th, 11465 ms 99.9th.
