producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 21:45:14,833] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 6507.0 ms avg latency, 6507.0 ms max latency.
66 records sent, 12.9 records/sec (1.26 MB/sec), 8239.6 ms avg latency, 19761.0 ms max latency.
90 records sent, 16.9 records/sec (1.65 MB/sec), 10575.0 ms avg latency, 12379.0 ms max latency.
144 records sent, 28.3 records/sec (2.76 MB/sec), 12524.5 ms avg latency, 15081.0 ms max latency.
150 records sent, 29.0 records/sec (2.83 MB/sec), 10279.9 ms avg latency, 14399.0 ms max latency.
167 records sent, 32.9 records/sec (3.21 MB/sec), 8684.9 ms avg latency, 9964.0 ms max latency.
264 records sent, 52.4 records/sec (5.12 MB/sec), 6829.5 ms avg latency, 8965.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 3188.3 ms avg latency, 5249.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 740.3 ms avg latency, 2445.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 70.3 ms avg latency, 215.0 ms max latency.
300 records sent, 59.4 records/sec (5.80 MB/sec), 68.7 ms avg latency, 197.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 70.6 ms avg latency, 261.0 ms max latency.
308 records sent, 61.3 records/sec (5.99 MB/sec), 87.6 ms avg latency, 318.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 56.1 ms avg latency, 255.0 ms max latency.
279 records sent, 55.5 records/sec (5.42 MB/sec), 45.8 ms avg latency, 165.0 ms max latency.
291 records sent, 57.9 records/sec (5.66 MB/sec), 68.5 ms avg latency, 247.0 ms max latency.
310 records sent, 61.9 records/sec (6.05 MB/sec), 57.3 ms avg latency, 250.0 ms max latency.
304 records sent, 60.6 records/sec (5.91 MB/sec), 44.4 ms avg latency, 256.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 51.0 ms avg latency, 160.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 81.2 ms avg latency, 317.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 104.8 ms avg latency, 504.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 59.2 ms avg latency, 469.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 51.4 ms avg latency, 291.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 45.2 ms avg latency, 163.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 55.0 ms avg latency, 271.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 50.5 ms avg latency, 196.0 ms max latency.
324 records sent, 64.1 records/sec (6.26 MB/sec), 50.7 ms avg latency, 219.0 ms max latency.
312 records sent, 62.0 records/sec (6.05 MB/sec), 39.4 ms avg latency, 189.0 ms max latency.
357 records sent, 70.7 records/sec (6.90 MB/sec), 47.2 ms avg latency, 197.0 ms max latency.
8333 records sent, 49.999100 records/sec (4.88 MB/sec), 1191.01 ms avg latency, 19761.00 ms max latency, 55 ms 50th, 8940 ms 95th, 12653 ms 99th, 14250 ms 99.9th.
