producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9479.0 ms avg latency, 9479.0 ms max latency.
195 records sent, 38.7 records/sec (3.78 MB/sec), 4202.1 ms avg latency, 5119.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 4664.6 ms avg latency, 5958.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 3976.1 ms avg latency, 4712.0 ms max latency.
754 records sent, 149.5 records/sec (14.60 MB/sec), 1496.7 ms avg latency, 3978.0 ms max latency.
566 records sent, 112.9 records/sec (11.03 MB/sec), 49.9 ms avg latency, 168.0 ms max latency.
514 records sent, 102.3 records/sec (9.99 MB/sec), 48.4 ms avg latency, 324.0 ms max latency.
621 records sent, 123.3 records/sec (12.04 MB/sec), 40.7 ms avg latency, 118.0 ms max latency.
657 records sent, 131.3 records/sec (12.82 MB/sec), 39.5 ms avg latency, 124.0 ms max latency.
659 records sent, 131.7 records/sec (12.86 MB/sec), 39.1 ms avg latency, 178.0 ms max latency.
651 records sent, 129.9 records/sec (12.68 MB/sec), 37.2 ms avg latency, 139.0 ms max latency.
642 records sent, 128.2 records/sec (12.52 MB/sec), 37.3 ms avg latency, 163.0 ms max latency.
664 records sent, 132.4 records/sec (12.93 MB/sec), 36.7 ms avg latency, 239.0 ms max latency.
622 records sent, 124.2 records/sec (12.13 MB/sec), 35.6 ms avg latency, 126.0 ms max latency.
643 records sent, 128.2 records/sec (12.52 MB/sec), 33.2 ms avg latency, 118.0 ms max latency.
644 records sent, 128.2 records/sec (12.52 MB/sec), 35.0 ms avg latency, 168.0 ms max latency.
661 records sent, 132.0 records/sec (12.89 MB/sec), 32.7 ms avg latency, 140.0 ms max latency.
633 records sent, 126.4 records/sec (12.34 MB/sec), 34.5 ms avg latency, 149.0 ms max latency.
574 records sent, 113.8 records/sec (11.12 MB/sec), 256.1 ms avg latency, 1128.0 ms max latency.
781 records sent, 155.4 records/sec (15.18 MB/sec), 115.9 ms avg latency, 1013.0 ms max latency.
690 records sent, 137.8 records/sec (13.46 MB/sec), 29.7 ms avg latency, 111.0 ms max latency.
712 records sent, 142.2 records/sec (13.88 MB/sec), 30.8 ms avg latency, 142.0 ms max latency.
822 records sent, 164.4 records/sec (16.05 MB/sec), 35.3 ms avg latency, 274.0 ms max latency.
785 records sent, 157.0 records/sec (15.33 MB/sec), 32.7 ms avg latency, 121.0 ms max latency.
783 records sent, 156.6 records/sec (15.29 MB/sec), 29.1 ms avg latency, 125.0 ms max latency.
829 records sent, 165.8 records/sec (16.19 MB/sec), 32.5 ms avg latency, 123.0 ms max latency.
16666 records sent, 120.740993 records/sec (11.79 MB/sec), 325.78 ms avg latency, 9479.00 ms max latency, 31 ms 50th, 3458 ms 95th, 4780 ms 99th, 5543 ms 99.9th.
