producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8581.0 ms avg latency, 8581.0 ms max latency.
182 records sent, 36.1 records/sec (3.53 MB/sec), 4706.7 ms avg latency, 6150.0 ms max latency.
587 records sent, 117.4 records/sec (11.46 MB/sec), 2679.0 ms avg latency, 5655.0 ms max latency.
637 records sent, 126.2 records/sec (12.32 MB/sec), 412.0 ms avg latency, 1698.0 ms max latency.
553 records sent, 110.2 records/sec (10.76 MB/sec), 40.5 ms avg latency, 153.0 ms max latency.
626 records sent, 125.1 records/sec (12.22 MB/sec), 41.3 ms avg latency, 164.0 ms max latency.
576 records sent, 115.2 records/sec (11.25 MB/sec), 34.7 ms avg latency, 144.0 ms max latency.
665 records sent, 132.8 records/sec (12.96 MB/sec), 37.9 ms avg latency, 182.0 ms max latency.
627 records sent, 124.7 records/sec (12.18 MB/sec), 31.6 ms avg latency, 145.0 ms max latency.
638 records sent, 127.4 records/sec (12.44 MB/sec), 33.0 ms avg latency, 169.0 ms max latency.
665 records sent, 132.7 records/sec (12.96 MB/sec), 33.7 ms avg latency, 140.0 ms max latency.
660 records sent, 131.9 records/sec (12.89 MB/sec), 29.7 ms avg latency, 117.0 ms max latency.
705 records sent, 140.7 records/sec (13.74 MB/sec), 38.7 ms avg latency, 226.0 ms max latency.
654 records sent, 130.3 records/sec (12.72 MB/sec), 28.5 ms avg latency, 148.0 ms max latency.
685 records sent, 136.9 records/sec (13.37 MB/sec), 30.8 ms avg latency, 143.0 ms max latency.
672 records sent, 134.3 records/sec (13.11 MB/sec), 29.7 ms avg latency, 141.0 ms max latency.
704 records sent, 140.0 records/sec (13.68 MB/sec), 34.3 ms avg latency, 258.0 ms max latency.
718 records sent, 143.5 records/sec (14.01 MB/sec), 33.5 ms avg latency, 157.0 ms max latency.
686 records sent, 136.7 records/sec (13.35 MB/sec), 702.4 ms avg latency, 1674.0 ms max latency.
732 records sent, 146.2 records/sec (14.28 MB/sec), 31.1 ms avg latency, 498.0 ms max latency.
778 records sent, 155.5 records/sec (15.19 MB/sec), 29.9 ms avg latency, 126.0 ms max latency.
733 records sent, 146.4 records/sec (14.30 MB/sec), 27.4 ms avg latency, 150.0 ms max latency.
728 records sent, 145.6 records/sec (14.22 MB/sec), 32.4 ms avg latency, 335.0 ms max latency.
704 records sent, 140.7 records/sec (13.74 MB/sec), 24.9 ms avg latency, 101.0 ms max latency.
839 records sent, 165.5 records/sec (16.17 MB/sec), 28.9 ms avg latency, 142.0 ms max latency.
16667 records sent, 124.081505 records/sec (12.12 MB/sec), 219.12 ms avg latency, 8581.00 ms max latency, 27 ms 50th, 1455 ms 95th, 4803 ms 99th, 5395 ms 99.9th.
