producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9770.0 ms avg latency, 9770.0 ms max latency.
297 records sent, 59.1 records/sec (0.58 MB/sec), 3513.7 ms avg latency, 5091.0 ms max latency.
589 records sent, 117.7 records/sec (1.15 MB/sec), 6496.2 ms avg latency, 7618.0 ms max latency.
1186 records sent, 236.5 records/sec (2.31 MB/sec), 4850.9 ms avg latency, 8218.0 ms max latency.
415 records sent, 82.5 records/sec (0.81 MB/sec), 23.9 ms avg latency, 104.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 17.8 ms avg latency, 120.0 ms max latency.
414 records sent, 81.3 records/sec (0.79 MB/sec), 20.6 ms avg latency, 132.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 19.2 ms avg latency, 119.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 17.4 ms avg latency, 98.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 16.4 ms avg latency, 140.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 17.5 ms avg latency, 115.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 14.4 ms avg latency, 90.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 18.1 ms avg latency, 119.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.9 ms avg latency, 153.0 ms max latency.
414 records sent, 82.2 records/sec (0.80 MB/sec), 15.0 ms avg latency, 134.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 17.5 ms avg latency, 145.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.1 ms avg latency, 56.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.9 ms avg latency, 107.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 14.2 ms avg latency, 124.0 ms max latency.
8333 records sent, 82.907998 records/sec (0.81 MB/sec), 1288.81 ms avg latency, 9770.00 ms max latency, 15 ms 50th, 7331 ms 95th, 7933 ms 99th, 8156 ms 99.9th.
