producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 7204.0 ms avg latency, 7204.0 ms max latency.
72 records sent, 14.0 records/sec (1.37 MB/sec), 8892.3 ms avg latency, 19923.0 ms max latency.
96 records sent, 19.1 records/sec (1.87 MB/sec), 11951.0 ms avg latency, 14119.0 ms max latency.
174 records sent, 34.4 records/sec (3.36 MB/sec), 14213.4 ms avg latency, 16783.0 ms max latency.
268 records sent, 52.9 records/sec (5.17 MB/sec), 9720.5 ms avg latency, 17831.0 ms max latency.
336 records sent, 66.8 records/sec (6.52 MB/sec), 5308.9 ms avg latency, 7124.0 ms max latency.
408 records sent, 80.3 records/sec (7.84 MB/sec), 3994.7 ms avg latency, 5068.0 ms max latency.
470 records sent, 93.2 records/sec (9.10 MB/sec), 2409.6 ms avg latency, 3652.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 370.0 ms avg latency, 1619.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 41.5 ms avg latency, 100.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 38.9 ms avg latency, 113.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 36.2 ms avg latency, 106.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 56.3 ms avg latency, 221.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 40.1 ms avg latency, 157.0 ms max latency.
416 records sent, 83.1 records/sec (8.12 MB/sec), 35.0 ms avg latency, 116.0 ms max latency.
412 records sent, 82.1 records/sec (8.01 MB/sec), 36.9 ms avg latency, 109.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 32.6 ms avg latency, 164.0 ms max latency.
425 records sent, 85.0 records/sec (8.30 MB/sec), 116.1 ms avg latency, 715.0 ms max latency.
405 records sent, 80.6 records/sec (7.88 MB/sec), 31.9 ms avg latency, 110.0 ms max latency.
405 records sent, 80.5 records/sec (7.87 MB/sec), 29.9 ms avg latency, 97.0 ms max latency.
416 records sent, 82.7 records/sec (8.08 MB/sec), 29.9 ms avg latency, 96.0 ms max latency.
415 records sent, 82.5 records/sec (8.05 MB/sec), 31.8 ms avg latency, 137.0 ms max latency.
400 records sent, 79.9 records/sec (7.80 MB/sec), 28.9 ms avg latency, 101.0 ms max latency.
491 records sent, 97.8 records/sec (9.55 MB/sec), 26.5 ms avg latency, 143.0 ms max latency.
8334 records sent, 60.913038 records/sec (5.95 MB/sec), 1418.74 ms avg latency, 19923.00 ms max latency, 41 ms 50th, 9334 ms 95th, 14426 ms 99th, 17205 ms 99.9th.
