producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 08:54:17,212] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6979.0 ms avg latency, 6979.0 ms max latency.
90 records sent, 18.0 records/sec (1.76 MB/sec), 7705.9 ms avg latency, 21724.0 ms max latency.
96 records sent, 18.5 records/sec (1.81 MB/sec), 10706.5 ms avg latency, 12616.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 13537.1 ms avg latency, 16236.0 ms max latency.
144 records sent, 27.8 records/sec (2.72 MB/sec), 13437.1 ms avg latency, 15955.0 ms max latency.
148 records sent, 29.3 records/sec (2.86 MB/sec), 11489.6 ms avg latency, 12887.0 ms max latency.
180 records sent, 35.6 records/sec (3.48 MB/sec), 11092.8 ms avg latency, 12035.0 ms max latency.
414 records sent, 82.1 records/sec (8.02 MB/sec), 6148.2 ms avg latency, 10521.0 ms max latency.
470 records sent, 93.5 records/sec (9.13 MB/sec), 2992.7 ms avg latency, 4008.0 ms max latency.
476 records sent, 95.1 records/sec (9.29 MB/sec), 684.2 ms avg latency, 1899.0 ms max latency.
349 records sent, 68.8 records/sec (6.71 MB/sec), 45.2 ms avg latency, 125.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 45.0 ms avg latency, 150.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 36.1 ms avg latency, 109.0 ms max latency.
393 records sent, 78.3 records/sec (7.64 MB/sec), 47.7 ms avg latency, 230.0 ms max latency.
414 records sent, 82.5 records/sec (8.06 MB/sec), 37.1 ms avg latency, 129.0 ms max latency.
410 records sent, 81.6 records/sec (7.97 MB/sec), 36.2 ms avg latency, 121.0 ms max latency.
414 records sent, 82.2 records/sec (8.03 MB/sec), 82.6 ms avg latency, 600.0 ms max latency.
423 records sent, 83.7 records/sec (8.18 MB/sec), 76.5 ms avg latency, 578.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 32.5 ms avg latency, 95.0 ms max latency.
433 records sent, 86.3 records/sec (8.43 MB/sec), 29.9 ms avg latency, 89.0 ms max latency.
411 records sent, 81.8 records/sec (7.99 MB/sec), 32.0 ms avg latency, 101.0 ms max latency.
431 records sent, 85.8 records/sec (8.38 MB/sec), 33.3 ms avg latency, 108.0 ms max latency.
437 records sent, 87.2 records/sec (8.52 MB/sec), 33.5 ms avg latency, 106.0 ms max latency.
651 records sent, 130.2 records/sec (12.71 MB/sec), 20.2 ms avg latency, 89.0 ms max latency.
8333 records sent, 59.871248 records/sec (5.85 MB/sec), 1669.83 ms avg latency, 21724.00 ms max latency, 40 ms 50th, 11490 ms 95th, 13898 ms 99th, 15547 ms 99.9th.
