producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2202.0 ms avg latency, 2202.0 ms max latency.
156 records sent, 30.4 records/sec (2.97 MB/sec), 4736.5 ms avg latency, 8191.0 ms max latency.
604 records sent, 120.2 records/sec (11.74 MB/sec), 3169.9 ms avg latency, 6682.0 ms max latency.
948 records sent, 189.6 records/sec (18.51 MB/sec), 1368.4 ms avg latency, 1956.0 ms max latency.
900 records sent, 179.7 records/sec (17.55 MB/sec), 271.3 ms avg latency, 1022.0 ms max latency.
741 records sent, 147.8 records/sec (14.44 MB/sec), 27.0 ms avg latency, 125.0 ms max latency.
788 records sent, 157.6 records/sec (15.39 MB/sec), 29.4 ms avg latency, 148.0 ms max latency.
821 records sent, 163.8 records/sec (15.99 MB/sec), 27.1 ms avg latency, 76.0 ms max latency.
851 records sent, 169.4 records/sec (16.54 MB/sec), 31.1 ms avg latency, 139.0 ms max latency.
813 records sent, 162.4 records/sec (15.86 MB/sec), 25.8 ms avg latency, 99.0 ms max latency.
820 records sent, 163.8 records/sec (15.99 MB/sec), 22.8 ms avg latency, 83.0 ms max latency.
815 records sent, 162.7 records/sec (15.89 MB/sec), 22.8 ms avg latency, 127.0 ms max latency.
846 records sent, 168.5 records/sec (16.45 MB/sec), 23.5 ms avg latency, 89.0 ms max latency.
858 records sent, 171.6 records/sec (16.75 MB/sec), 23.7 ms avg latency, 97.0 ms max latency.
885 records sent, 176.7 records/sec (17.26 MB/sec), 20.6 ms avg latency, 108.0 ms max latency.
655 records sent, 130.6 records/sec (12.75 MB/sec), 1151.3 ms avg latency, 2393.0 ms max latency.
979 records sent, 194.9 records/sec (19.03 MB/sec), 123.2 ms avg latency, 879.0 ms max latency.
900 records sent, 180.0 records/sec (17.58 MB/sec), 17.8 ms avg latency, 78.0 ms max latency.
826 records sent, 164.7 records/sec (16.09 MB/sec), 17.9 ms avg latency, 93.0 ms max latency.
893 records sent, 178.5 records/sec (17.43 MB/sec), 22.7 ms avg latency, 128.0 ms max latency.
858 records sent, 171.4 records/sec (16.74 MB/sec), 18.2 ms avg latency, 97.0 ms max latency.
16667 records sent, 147.963034 records/sec (14.45 MB/sec), 321.82 ms avg latency, 8191.00 ms max latency, 22 ms 50th, 1857 ms 95th, 5357 ms 99th, 6490 ms 99.9th.
