producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 8132.0 ms avg latency, 8132.0 ms max latency.
216 records sent, 41.7 records/sec (4.07 MB/sec), 890.8 ms avg latency, 1662.0 ms max latency.
201 records sent, 39.9 records/sec (3.90 MB/sec), 200.3 ms avg latency, 605.0 ms max latency.
204 records sent, 40.6 records/sec (3.96 MB/sec), 128.3 ms avg latency, 342.0 ms max latency.
202 records sent, 40.0 records/sec (3.90 MB/sec), 118.6 ms avg latency, 365.0 ms max latency.
268 records sent, 53.4 records/sec (5.22 MB/sec), 95.7 ms avg latency, 252.0 ms max latency.
286 records sent, 57.2 records/sec (5.58 MB/sec), 94.4 ms avg latency, 343.0 ms max latency.
335 records sent, 66.7 records/sec (6.52 MB/sec), 47.5 ms avg latency, 168.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 40.1 ms avg latency, 140.0 ms max latency.
303 records sent, 60.3 records/sec (5.89 MB/sec), 45.7 ms avg latency, 355.0 ms max latency.
301 records sent, 59.6 records/sec (5.82 MB/sec), 58.4 ms avg latency, 231.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 58.5 ms avg latency, 201.0 ms max latency.
312 records sent, 62.0 records/sec (6.06 MB/sec), 65.9 ms avg latency, 212.0 ms max latency.
266 records sent, 53.2 records/sec (5.20 MB/sec), 45.2 ms avg latency, 151.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 60.8 ms avg latency, 272.0 ms max latency.
259 records sent, 51.8 records/sec (5.06 MB/sec), 58.0 ms avg latency, 270.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 52.5 ms avg latency, 192.0 ms max latency.
324 records sent, 64.5 records/sec (6.30 MB/sec), 58.8 ms avg latency, 240.0 ms max latency.
269 records sent, 53.5 records/sec (5.23 MB/sec), 50.8 ms avg latency, 198.0 ms max latency.
304 records sent, 60.3 records/sec (5.88 MB/sec), 46.9 ms avg latency, 184.0 ms max latency.
282 records sent, 55.9 records/sec (5.46 MB/sec), 154.6 ms avg latency, 760.0 ms max latency.
258 records sent, 51.6 records/sec (5.04 MB/sec), 61.5 ms avg latency, 266.0 ms max latency.
277 records sent, 54.9 records/sec (5.36 MB/sec), 40.7 ms avg latency, 257.0 ms max latency.
295 records sent, 58.2 records/sec (5.68 MB/sec), 57.6 ms avg latency, 329.0 ms max latency.
276 records sent, 55.1 records/sec (5.38 MB/sec), 49.3 ms avg latency, 204.0 ms max latency.
308 records sent, 61.3 records/sec (5.98 MB/sec), 76.5 ms avg latency, 351.0 ms max latency.
286 records sent, 56.9 records/sec (5.56 MB/sec), 47.2 ms avg latency, 158.0 ms max latency.
298 records sent, 59.3 records/sec (5.79 MB/sec), 38.7 ms avg latency, 173.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 60.6 ms avg latency, 365.0 ms max latency.
277 records sent, 55.0 records/sec (5.37 MB/sec), 38.2 ms avg latency, 165.0 ms max latency.
8334 records sent, 52.304564 records/sec (5.11 MB/sec), 88.57 ms avg latency, 8132.00 ms max latency, 47 ms 50th, 241 ms 95th, 1048 ms 99th, 1423 ms 99.9th.
