producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17833.0 ms avg latency, 17833.0 ms max latency.
1898 records sent, 378.1 records/sec (0.37 MB/sec), 3901.2 ms avg latency, 5511.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 39.7 ms avg latency, 91.0 ms max latency.
419 records sent, 83.3 records/sec (0.08 MB/sec), 21.8 ms avg latency, 82.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.8 ms avg latency, 51.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 40.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.6 ms avg latency, 65.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.7 ms avg latency, 46.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 14.4 ms avg latency, 32.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 14.6 ms avg latency, 56.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 60.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.4 ms avg latency, 50.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.0 ms avg latency, 60.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.4 ms avg latency, 32.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.0 ms avg latency, 38.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 53.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 12.4 ms avg latency, 28.0 ms max latency.
8333 records sent, 82.836296 records/sec (0.08 MB/sec), 903.32 ms avg latency, 17833.00 ms max latency, 16 ms 50th, 5209 ms 95th, 5435 ms 99th, 5510 ms 99.9th.
