producer_index=1
producer_count=1
producer_records=100000
producer_throughput=10000
1961 records sent, 392.0 records/sec (38.28 MB/sec), 577.1 ms avg latency, 1426.0 ms max latency.
5479 records sent, 1095.6 records/sec (106.99 MB/sec), 94.3 ms avg latency, 560.0 ms max latency.
5682 records sent, 1136.4 records/sec (110.98 MB/sec), 121.1 ms avg latency, 401.0 ms max latency.
5510 records sent, 1101.6 records/sec (107.57 MB/sec), 212.4 ms avg latency, 656.0 ms max latency.
5288 records sent, 1057.2 records/sec (103.24 MB/sec), 305.9 ms avg latency, 541.0 ms max latency.
5544 records sent, 1108.8 records/sec (108.28 MB/sec), 294.6 ms avg latency, 547.0 ms max latency.
5674 records sent, 1134.6 records/sec (110.80 MB/sec), 286.8 ms avg latency, 520.0 ms max latency.
5527 records sent, 1105.4 records/sec (107.95 MB/sec), 292.6 ms avg latency, 541.0 ms max latency.
5594 records sent, 1118.4 records/sec (109.21 MB/sec), 290.7 ms avg latency, 622.0 ms max latency.
5617 records sent, 1123.4 records/sec (109.71 MB/sec), 287.3 ms avg latency, 559.0 ms max latency.
5427 records sent, 1085.0 records/sec (105.95 MB/sec), 303.4 ms avg latency, 834.0 ms max latency.
5875 records sent, 1175.0 records/sec (114.75 MB/sec), 276.2 ms avg latency, 539.0 ms max latency.
5428 records sent, 1085.6 records/sec (106.02 MB/sec), 298.5 ms avg latency, 544.0 ms max latency.
5722 records sent, 1144.4 records/sec (111.76 MB/sec), 283.9 ms avg latency, 537.0 ms max latency.
5654 records sent, 1130.6 records/sec (110.41 MB/sec), 285.7 ms avg latency, 569.0 ms max latency.
5898 records sent, 1179.4 records/sec (115.17 MB/sec), 278.5 ms avg latency, 536.0 ms max latency.
5762 records sent, 1152.4 records/sec (112.54 MB/sec), 280.6 ms avg latency, 529.0 ms max latency.
5681 records sent, 1136.2 records/sec (110.96 MB/sec), 284.5 ms avg latency, 505.0 ms max latency.
100000 records sent, 1080.788976 records/sec (105.55 MB/sec), 270.40 ms avg latency, 1426.00 ms max latency, 253 ms 50th, 458 ms 95th, 605 ms 99th, 1138 ms 99.9th.
