producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:39:50,001] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18468.0 ms avg latency, 18468.0 ms max latency.
35 records sent, 6.4 records/sec (0.63 MB/sec), 8028.4 ms avg latency, 9516.0 ms max latency.
108 records sent, 21.4 records/sec (2.09 MB/sec), 10227.5 ms avg latency, 11268.0 ms max latency.
168 records sent, 33.2 records/sec (3.24 MB/sec), 10440.9 ms avg latency, 11897.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 11530.1 ms avg latency, 12664.0 ms max latency.
132 records sent, 25.6 records/sec (2.50 MB/sec), 11622.3 ms avg latency, 12641.0 ms max latency.
173 records sent, 34.4 records/sec (3.36 MB/sec), 12199.6 ms avg latency, 13569.0 ms max latency.
352 records sent, 70.0 records/sec (6.84 MB/sec), 6775.6 ms avg latency, 11699.0 ms max latency.
380 records sent, 75.4 records/sec (7.37 MB/sec), 2133.1 ms avg latency, 4298.0 ms max latency.
269 records sent, 53.5 records/sec (5.23 MB/sec), 103.5 ms avg latency, 295.0 ms max latency.
261 records sent, 52.0 records/sec (5.08 MB/sec), 78.5 ms avg latency, 242.0 ms max latency.
262 records sent, 51.8 records/sec (5.06 MB/sec), 69.3 ms avg latency, 209.0 ms max latency.
277 records sent, 55.1 records/sec (5.38 MB/sec), 78.4 ms avg latency, 235.0 ms max latency.
302 records sent, 59.8 records/sec (5.84 MB/sec), 107.9 ms avg latency, 301.0 ms max latency.
188 records sent, 37.6 records/sec (3.67 MB/sec), 55.8 ms avg latency, 204.0 ms max latency.
296 records sent, 58.8 records/sec (5.74 MB/sec), 74.7 ms avg latency, 254.0 ms max latency.
280 records sent, 55.1 records/sec (5.38 MB/sec), 56.4 ms avg latency, 265.0 ms max latency.
315 records sent, 62.6 records/sec (6.11 MB/sec), 48.8 ms avg latency, 174.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 51.4 ms avg latency, 283.0 ms max latency.
295 records sent, 58.7 records/sec (5.73 MB/sec), 95.9 ms avg latency, 308.0 ms max latency.
311 records sent, 61.9 records/sec (6.04 MB/sec), 48.7 ms avg latency, 171.0 ms max latency.
331 records sent, 65.2 records/sec (6.36 MB/sec), 72.5 ms avg latency, 220.0 ms max latency.
306 records sent, 61.0 records/sec (5.95 MB/sec), 73.8 ms avg latency, 496.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 65.3 ms avg latency, 310.0 ms max latency.
305 records sent, 61.0 records/sec (5.95 MB/sec), 43.3 ms avg latency, 231.0 ms max latency.
298 records sent, 58.3 records/sec (5.69 MB/sec), 45.5 ms avg latency, 152.0 ms max latency.
326 records sent, 63.3 records/sec (6.18 MB/sec), 68.4 ms avg latency, 260.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 62.8 ms avg latency, 234.0 ms max latency.
302 records sent, 60.4 records/sec (5.89 MB/sec), 55.0 ms avg latency, 156.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 58.2 ms avg latency, 271.0 ms max latency.
302 records sent, 60.0 records/sec (5.86 MB/sec), 45.0 ms avg latency, 181.0 ms max latency.
8333 records sent, 47.388055 records/sec (4.63 MB/sec), 1436.03 ms avg latency, 18468.00 ms max latency, 64 ms 50th, 11038 ms 95th, 12385 ms 99th, 13073 ms 99.9th.
