producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18174.0 ms avg latency, 18174.0 ms max latency.
33 records sent, 6.4 records/sec (0.62 MB/sec), 7772.2 ms avg latency, 9781.0 ms max latency.
78 records sent, 15.6 records/sec (1.52 MB/sec), 10763.9 ms avg latency, 12632.0 ms max latency.
108 records sent, 21.4 records/sec (2.09 MB/sec), 13103.7 ms avg latency, 14418.0 ms max latency.
120 records sent, 23.6 records/sec (2.30 MB/sec), 14838.5 ms avg latency, 16200.0 ms max latency.
216 records sent, 42.4 records/sec (4.14 MB/sec), 12561.3 ms avg latency, 16834.0 ms max latency.
260 records sent, 51.0 records/sec (4.98 MB/sec), 7601.4 ms avg latency, 9957.0 ms max latency.
312 records sent, 61.9 records/sec (6.04 MB/sec), 4821.7 ms avg latency, 6542.0 ms max latency.
335 records sent, 66.5 records/sec (6.49 MB/sec), 1851.0 ms avg latency, 3597.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 109.6 ms avg latency, 280.0 ms max latency.
279 records sent, 55.5 records/sec (5.42 MB/sec), 68.4 ms avg latency, 244.0 ms max latency.
269 records sent, 53.5 records/sec (5.22 MB/sec), 73.8 ms avg latency, 211.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 96.2 ms avg latency, 358.0 ms max latency.
277 records sent, 54.9 records/sec (5.36 MB/sec), 85.5 ms avg latency, 241.0 ms max latency.
208 records sent, 41.1 records/sec (4.01 MB/sec), 60.8 ms avg latency, 244.0 ms max latency.
321 records sent, 63.7 records/sec (6.22 MB/sec), 76.7 ms avg latency, 251.0 ms max latency.
294 records sent, 58.7 records/sec (5.74 MB/sec), 73.4 ms avg latency, 247.0 ms max latency.
309 records sent, 61.5 records/sec (6.01 MB/sec), 42.2 ms avg latency, 178.0 ms max latency.
307 records sent, 61.3 records/sec (5.98 MB/sec), 61.9 ms avg latency, 350.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 49.9 ms avg latency, 148.0 ms max latency.
330 records sent, 65.7 records/sec (6.41 MB/sec), 62.3 ms avg latency, 257.0 ms max latency.
317 records sent, 63.3 records/sec (6.19 MB/sec), 80.6 ms avg latency, 283.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 76.3 ms avg latency, 482.0 ms max latency.
313 records sent, 62.1 records/sec (6.07 MB/sec), 47.2 ms avg latency, 147.0 ms max latency.
326 records sent, 64.7 records/sec (6.32 MB/sec), 56.4 ms avg latency, 205.0 ms max latency.
323 records sent, 63.8 records/sec (6.23 MB/sec), 54.2 ms avg latency, 180.0 ms max latency.
360 records sent, 71.2 records/sec (6.95 MB/sec), 73.3 ms avg latency, 311.0 ms max latency.
340 records sent, 67.3 records/sec (6.57 MB/sec), 67.5 ms avg latency, 213.0 ms max latency.
340 records sent, 67.3 records/sec (6.57 MB/sec), 66.8 ms avg latency, 248.0 ms max latency.
295 records sent, 57.6 records/sec (5.63 MB/sec), 47.5 ms avg latency, 192.0 ms max latency.
292 records sent, 57.2 records/sec (5.59 MB/sec), 52.8 ms avg latency, 258.0 ms max latency.
8333 records sent, 47.906498 records/sec (4.68 MB/sec), 1389.67 ms avg latency, 18174.00 ms max latency, 65 ms 50th, 10655 ms 95th, 15051 ms 99th, 16343 ms 99.9th.
