producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7957.0 ms avg latency, 7957.0 ms max latency.
1080 records sent, 215.9 records/sec (2.11 MB/sec), 468.6 ms avg latency, 1162.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 43.9 ms avg latency, 147.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 25.1 ms avg latency, 122.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 16.3 ms avg latency, 104.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.4 ms avg latency, 59.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.6 ms avg latency, 83.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 17.3 ms avg latency, 70.0 ms max latency.
422 records sent, 83.9 records/sec (0.82 MB/sec), 17.5 ms avg latency, 102.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.0 ms avg latency, 58.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.7 ms avg latency, 105.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.5 ms avg latency, 66.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.2 ms avg latency, 80.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.9 ms avg latency, 68.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.1 ms avg latency, 94.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.3 ms avg latency, 55.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 15.1 ms avg latency, 74.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.4 ms avg latency, 65.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.3 ms avg latency, 103.0 ms max latency.
8333 records sent, 82.912123 records/sec (0.81 MB/sec), 77.65 ms avg latency, 7957.00 ms max latency, 15 ms 50th, 585 ms 95th, 834 ms 99th, 1124 ms 99.9th.
