producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
184 records sent, 36.7 records/sec (3.59 MB/sec), 256.9 ms avg latency, 3535.0 ms max latency.
698 records sent, 139.6 records/sec (13.63 MB/sec), 49.8 ms avg latency, 190.0 ms max latency.
857 records sent, 170.9 records/sec (16.69 MB/sec), 19.0 ms avg latency, 88.0 ms max latency.
975 records sent, 194.7 records/sec (19.02 MB/sec), 15.3 ms avg latency, 41.0 ms max latency.
917 records sent, 183.3 records/sec (17.90 MB/sec), 16.8 ms avg latency, 85.0 ms max latency.
908 records sent, 181.4 records/sec (17.72 MB/sec), 15.9 ms avg latency, 68.0 ms max latency.
929 records sent, 185.2 records/sec (18.09 MB/sec), 16.9 ms avg latency, 108.0 ms max latency.
900 records sent, 180.0 records/sec (17.58 MB/sec), 15.1 ms avg latency, 81.0 ms max latency.
896 records sent, 178.5 records/sec (17.43 MB/sec), 18.7 ms avg latency, 165.0 ms max latency.
944 records sent, 188.7 records/sec (18.43 MB/sec), 15.8 ms avg latency, 80.0 ms max latency.
905 records sent, 180.7 records/sec (17.64 MB/sec), 15.9 ms avg latency, 75.0 ms max latency.
911 records sent, 181.5 records/sec (17.73 MB/sec), 15.6 ms avg latency, 69.0 ms max latency.
634 records sent, 126.5 records/sec (12.35 MB/sec), 140.6 ms avg latency, 1514.0 ms max latency.
1060 records sent, 211.9 records/sec (20.69 MB/sec), 511.7 ms avg latency, 1745.0 ms max latency.
837 records sent, 167.1 records/sec (16.32 MB/sec), 12.4 ms avg latency, 67.0 ms max latency.
836 records sent, 167.0 records/sec (16.31 MB/sec), 13.0 ms avg latency, 74.0 ms max latency.
838 records sent, 167.3 records/sec (16.34 MB/sec), 11.7 ms avg latency, 82.0 ms max latency.
835 records sent, 166.6 records/sec (16.27 MB/sec), 10.6 ms avg latency, 63.0 ms max latency.
838 records sent, 167.0 records/sec (16.31 MB/sec), 11.1 ms avg latency, 67.0 ms max latency.
16667 records sent, 166.890295 records/sec (16.30 MB/sec), 55.30 ms avg latency, 3535.00 ms max latency, 13 ms 50th, 127 ms 95th, 1326 ms 99th, 1702 ms 99.9th.
