producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2746.0 ms avg latency, 2746.0 ms max latency.
166 records sent, 32.9 records/sec (3.22 MB/sec), 4063.1 ms avg latency, 8922.0 ms max latency.
484 records sent, 96.2 records/sec (9.39 MB/sec), 4789.2 ms avg latency, 6690.0 ms max latency.
760 records sent, 151.2 records/sec (14.77 MB/sec), 2112.7 ms avg latency, 2946.0 ms max latency.
898 records sent, 179.4 records/sec (17.52 MB/sec), 439.5 ms avg latency, 1654.0 ms max latency.
758 records sent, 151.5 records/sec (14.80 MB/sec), 20.1 ms avg latency, 88.0 ms max latency.
753 records sent, 150.5 records/sec (14.70 MB/sec), 31.3 ms avg latency, 161.0 ms max latency.
834 records sent, 166.7 records/sec (16.28 MB/sec), 19.8 ms avg latency, 65.0 ms max latency.
813 records sent, 162.3 records/sec (15.85 MB/sec), 17.6 ms avg latency, 80.0 ms max latency.
861 records sent, 171.7 records/sec (16.77 MB/sec), 22.0 ms avg latency, 115.0 ms max latency.
859 records sent, 171.1 records/sec (16.71 MB/sec), 20.7 ms avg latency, 126.0 ms max latency.
843 records sent, 168.1 records/sec (16.42 MB/sec), 17.7 ms avg latency, 88.0 ms max latency.
844 records sent, 168.6 records/sec (16.47 MB/sec), 19.8 ms avg latency, 107.0 ms max latency.
873 records sent, 174.5 records/sec (17.04 MB/sec), 16.8 ms avg latency, 84.0 ms max latency.
905 records sent, 180.8 records/sec (17.66 MB/sec), 18.7 ms avg latency, 140.0 ms max latency.
860 records sent, 171.8 records/sec (16.78 MB/sec), 84.8 ms avg latency, 502.0 ms max latency.
865 records sent, 172.8 records/sec (16.87 MB/sec), 14.1 ms avg latency, 68.0 ms max latency.
879 records sent, 175.7 records/sec (17.15 MB/sec), 15.2 ms avg latency, 79.0 ms max latency.
905 records sent, 180.7 records/sec (17.64 MB/sec), 15.8 ms avg latency, 89.0 ms max latency.
918 records sent, 183.4 records/sec (17.91 MB/sec), 13.9 ms avg latency, 109.0 ms max latency.
903 records sent, 180.6 records/sec (17.63 MB/sec), 14.2 ms avg latency, 72.0 ms max latency.
16667 records sent, 147.999822 records/sec (14.45 MB/sec), 318.73 ms avg latency, 8922.00 ms max latency, 16 ms 50th, 2316 ms 95th, 5553 ms 99th, 6291 ms 99.9th.
