producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 19198.0 ms avg latency, 19198.0 ms max latency.
42 records sent, 8.2 records/sec (0.80 MB/sec), 8514.0 ms avg latency, 9743.0 ms max latency.
102 records sent, 19.1 records/sec (1.87 MB/sec), 10522.1 ms avg latency, 12474.0 ms max latency.
157 records sent, 31.3 records/sec (3.06 MB/sec), 11787.3 ms avg latency, 12967.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 12542.3 ms avg latency, 14199.0 ms max latency.
149 records sent, 28.7 records/sec (2.80 MB/sec), 11186.2 ms avg latency, 12082.0 ms max latency.
189 records sent, 37.7 records/sec (3.68 MB/sec), 10978.1 ms avg latency, 11855.0 ms max latency.
366 records sent, 72.0 records/sec (7.03 MB/sec), 6379.7 ms avg latency, 10508.0 ms max latency.
393 records sent, 78.1 records/sec (7.63 MB/sec), 1812.3 ms avg latency, 3965.0 ms max latency.
277 records sent, 55.2 records/sec (5.39 MB/sec), 77.4 ms avg latency, 269.0 ms max latency.
258 records sent, 51.3 records/sec (5.01 MB/sec), 68.2 ms avg latency, 209.0 ms max latency.
275 records sent, 54.8 records/sec (5.35 MB/sec), 94.8 ms avg latency, 354.0 ms max latency.
279 records sent, 55.4 records/sec (5.41 MB/sec), 86.2 ms avg latency, 263.0 ms max latency.
330 records sent, 64.3 records/sec (6.28 MB/sec), 52.6 ms avg latency, 164.0 ms max latency.
319 records sent, 63.4 records/sec (6.19 MB/sec), 58.6 ms avg latency, 250.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 53.7 ms avg latency, 156.0 ms max latency.
350 records sent, 69.9 records/sec (6.83 MB/sec), 41.2 ms avg latency, 140.0 ms max latency.
344 records sent, 67.9 records/sec (6.63 MB/sec), 45.4 ms avg latency, 143.0 ms max latency.
317 records sent, 63.3 records/sec (6.19 MB/sec), 61.8 ms avg latency, 308.0 ms max latency.
344 records sent, 68.3 records/sec (6.67 MB/sec), 38.9 ms avg latency, 143.0 ms max latency.
324 records sent, 64.6 records/sec (6.30 MB/sec), 64.1 ms avg latency, 217.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 70.0 ms avg latency, 337.0 ms max latency.
339 records sent, 66.7 records/sec (6.52 MB/sec), 46.3 ms avg latency, 149.0 ms max latency.
344 records sent, 68.5 records/sec (6.69 MB/sec), 50.2 ms avg latency, 170.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 52.7 ms avg latency, 271.0 ms max latency.
326 records sent, 65.2 records/sec (6.36 MB/sec), 43.5 ms avg latency, 173.0 ms max latency.
350 records sent, 69.6 records/sec (6.80 MB/sec), 54.2 ms avg latency, 186.0 ms max latency.
351 records sent, 69.9 records/sec (6.83 MB/sec), 43.3 ms avg latency, 162.0 ms max latency.
332 records sent, 65.9 records/sec (6.43 MB/sec), 48.1 ms avg latency, 251.0 ms max latency.
8334 records sent, 50.116662 records/sec (4.89 MB/sec), 1473.00 ms avg latency, 19198.00 ms max latency, 56 ms 50th, 11332 ms 95th, 12533 ms 99th, 13754 ms 99.9th.
