producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-21 16:32:06,207] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19586.0 ms avg latency, 19586.0 ms max latency.
46 records sent, 8.8 records/sec (0.86 MB/sec), 8322.4 ms avg latency, 10043.0 ms max latency.
96 records sent, 19.0 records/sec (1.86 MB/sec), 10574.7 ms avg latency, 12586.0 ms max latency.
144 records sent, 28.5 records/sec (2.78 MB/sec), 12472.0 ms avg latency, 13662.0 ms max latency.
156 records sent, 31.2 records/sec (3.04 MB/sec), 13243.2 ms avg latency, 15004.0 ms max latency.
281 records sent, 56.1 records/sec (5.48 MB/sec), 8694.4 ms avg latency, 11717.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 5133.8 ms avg latency, 6430.0 ms max latency.
342 records sent, 66.2 records/sec (6.46 MB/sec), 2584.9 ms avg latency, 3879.0 ms max latency.
339 records sent, 66.7 records/sec (6.51 MB/sec), 444.1 ms avg latency, 1826.0 ms max latency.
251 records sent, 50.0 records/sec (4.88 MB/sec), 66.1 ms avg latency, 214.0 ms max latency.
285 records sent, 56.5 records/sec (5.52 MB/sec), 73.0 ms avg latency, 228.0 ms max latency.
298 records sent, 59.2 records/sec (5.78 MB/sec), 70.6 ms avg latency, 233.0 ms max latency.
293 records sent, 58.2 records/sec (5.69 MB/sec), 77.6 ms avg latency, 202.0 ms max latency.
279 records sent, 55.2 records/sec (5.39 MB/sec), 56.2 ms avg latency, 185.0 ms max latency.
300 records sent, 59.1 records/sec (5.77 MB/sec), 59.7 ms avg latency, 221.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 57.2 ms avg latency, 200.0 ms max latency.
332 records sent, 65.6 records/sec (6.41 MB/sec), 57.2 ms avg latency, 168.0 ms max latency.
332 records sent, 66.0 records/sec (6.44 MB/sec), 51.7 ms avg latency, 187.0 ms max latency.
333 records sent, 65.6 records/sec (6.40 MB/sec), 67.9 ms avg latency, 325.0 ms max latency.
339 records sent, 67.1 records/sec (6.55 MB/sec), 53.7 ms avg latency, 173.0 ms max latency.
321 records sent, 63.3 records/sec (6.18 MB/sec), 64.0 ms avg latency, 259.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 53.6 ms avg latency, 264.0 ms max latency.
330 records sent, 64.3 records/sec (6.28 MB/sec), 44.5 ms avg latency, 185.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 51.6 ms avg latency, 160.0 ms max latency.
326 records sent, 64.6 records/sec (6.31 MB/sec), 35.9 ms avg latency, 131.0 ms max latency.
355 records sent, 69.7 records/sec (6.81 MB/sec), 39.9 ms avg latency, 137.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 49.7 ms avg latency, 253.0 ms max latency.
331 records sent, 66.0 records/sec (6.44 MB/sec), 42.5 ms avg latency, 235.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 56.7 ms avg latency, 288.0 ms max latency.
8333 records sent, 50.348932 records/sec (4.92 MB/sec), 1279.28 ms avg latency, 19586.00 ms max latency, 57 ms 50th, 10091 ms 95th, 13377 ms 99th, 14476 ms 99.9th.
