producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 3064.0 ms avg latency, 3064.0 ms max latency.
137 records sent, 27.2 records/sec (2.66 MB/sec), 4873.6 ms avg latency, 8773.0 ms max latency.
453 records sent, 90.3 records/sec (8.81 MB/sec), 5270.3 ms avg latency, 7182.0 ms max latency.
719 records sent, 142.5 records/sec (13.92 MB/sec), 2263.6 ms avg latency, 3292.0 ms max latency.
914 records sent, 182.3 records/sec (17.81 MB/sec), 947.5 ms avg latency, 1944.0 ms max latency.
744 records sent, 148.7 records/sec (14.52 MB/sec), 39.8 ms avg latency, 152.0 ms max latency.
736 records sent, 146.5 records/sec (14.31 MB/sec), 29.0 ms avg latency, 105.0 ms max latency.
803 records sent, 160.3 records/sec (15.66 MB/sec), 44.6 ms avg latency, 249.0 ms max latency.
811 records sent, 160.8 records/sec (15.71 MB/sec), 34.0 ms avg latency, 133.0 ms max latency.
830 records sent, 165.8 records/sec (16.19 MB/sec), 31.2 ms avg latency, 121.0 ms max latency.
786 records sent, 157.2 records/sec (15.35 MB/sec), 35.1 ms avg latency, 173.0 ms max latency.
830 records sent, 165.0 records/sec (16.11 MB/sec), 29.5 ms avg latency, 142.0 ms max latency.
862 records sent, 172.2 records/sec (16.81 MB/sec), 35.8 ms avg latency, 146.0 ms max latency.
813 records sent, 160.3 records/sec (15.65 MB/sec), 26.8 ms avg latency, 116.0 ms max latency.
834 records sent, 166.5 records/sec (16.26 MB/sec), 28.9 ms avg latency, 209.0 ms max latency.
743 records sent, 148.6 records/sec (14.51 MB/sec), 41.9 ms avg latency, 627.0 ms max latency.
713 records sent, 142.3 records/sec (13.90 MB/sec), 1795.5 ms avg latency, 3173.0 ms max latency.
878 records sent, 175.1 records/sec (17.10 MB/sec), 56.3 ms avg latency, 1054.0 ms max latency.
870 records sent, 173.8 records/sec (16.97 MB/sec), 38.9 ms avg latency, 210.0 ms max latency.
809 records sent, 161.5 records/sec (15.77 MB/sec), 29.4 ms avg latency, 171.0 ms max latency.
884 records sent, 176.7 records/sec (17.25 MB/sec), 37.5 ms avg latency, 197.0 ms max latency.
865 records sent, 172.9 records/sec (16.88 MB/sec), 40.9 ms avg latency, 233.0 ms max latency.
16666 records sent, 141.439859 records/sec (13.81 MB/sec), 439.72 ms avg latency, 8773.00 ms max latency, 29 ms 50th, 2661 ms 95th, 6242 ms 99th, 6883 ms 99.9th.
