producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 10281.0 ms avg latency, 10281.0 ms max latency.
157 records sent, 30.6 records/sec (2.99 MB/sec), 5419.9 ms avg latency, 7150.0 ms max latency.
287 records sent, 56.6 records/sec (5.52 MB/sec), 7567.2 ms avg latency, 9377.0 ms max latency.
345 records sent, 68.8 records/sec (6.72 MB/sec), 5526.5 ms avg latency, 6934.0 ms max latency.
900 records sent, 179.6 records/sec (17.54 MB/sec), 2036.2 ms avg latency, 4908.0 ms max latency.
831 records sent, 165.6 records/sec (16.18 MB/sec), 189.7 ms avg latency, 846.0 ms max latency.
619 records sent, 123.6 records/sec (12.07 MB/sec), 30.7 ms avg latency, 111.0 ms max latency.
784 records sent, 156.5 records/sec (15.28 MB/sec), 46.9 ms avg latency, 226.0 ms max latency.
784 records sent, 156.7 records/sec (15.31 MB/sec), 36.4 ms avg latency, 177.0 ms max latency.
834 records sent, 166.6 records/sec (16.27 MB/sec), 37.3 ms avg latency, 137.0 ms max latency.
797 records sent, 159.0 records/sec (15.53 MB/sec), 33.7 ms avg latency, 137.0 ms max latency.
846 records sent, 168.7 records/sec (16.47 MB/sec), 40.1 ms avg latency, 158.0 ms max latency.
751 records sent, 150.1 records/sec (14.66 MB/sec), 29.6 ms avg latency, 108.0 ms max latency.
843 records sent, 168.5 records/sec (16.45 MB/sec), 29.7 ms avg latency, 181.0 ms max latency.
822 records sent, 164.2 records/sec (16.04 MB/sec), 35.6 ms avg latency, 216.0 ms max latency.
558 records sent, 111.2 records/sec (10.86 MB/sec), 269.2 ms avg latency, 2045.0 ms max latency.
1038 records sent, 207.5 records/sec (20.26 MB/sec), 1093.7 ms avg latency, 3077.0 ms max latency.
807 records sent, 161.4 records/sec (15.76 MB/sec), 34.0 ms avg latency, 171.0 ms max latency.
893 records sent, 178.6 records/sec (17.44 MB/sec), 37.9 ms avg latency, 231.0 ms max latency.
868 records sent, 173.5 records/sec (16.94 MB/sec), 36.3 ms avg latency, 202.0 ms max latency.
854 records sent, 170.5 records/sec (16.65 MB/sec), 38.1 ms avg latency, 178.0 ms max latency.
866 records sent, 173.0 records/sec (16.90 MB/sec), 33.6 ms avg latency, 200.0 ms max latency.
16667 records sent, 138.602911 records/sec (13.54 MB/sec), 519.45 ms avg latency, 10281.00 ms max latency, 30 ms 50th, 4173 ms 95th, 7408 ms 99th, 8531 ms 99.9th.
