producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 17:21:22,786] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6607.0 ms avg latency, 6607.0 ms max latency.
70 records sent, 13.6 records/sec (1.33 MB/sec), 7749.4 ms avg latency, 20377.0 ms max latency.
96 records sent, 18.9 records/sec (1.85 MB/sec), 10077.2 ms avg latency, 12116.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 11824.1 ms avg latency, 13551.0 ms max latency.
252 records sent, 49.5 records/sec (4.83 MB/sec), 7964.6 ms avg latency, 12297.0 ms max latency.
370 records sent, 73.8 records/sec (7.21 MB/sec), 3908.2 ms avg latency, 5574.0 ms max latency.
443 records sent, 88.2 records/sec (8.62 MB/sec), 2449.7 ms avg latency, 3265.0 ms max latency.
436 records sent, 87.0 records/sec (8.50 MB/sec), 1623.9 ms avg latency, 2363.0 ms max latency.
458 records sent, 91.4 records/sec (8.92 MB/sec), 621.3 ms avg latency, 1454.0 ms max latency.
356 records sent, 71.1 records/sec (6.95 MB/sec), 96.1 ms avg latency, 314.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 94.1 ms avg latency, 278.0 ms max latency.
369 records sent, 73.3 records/sec (7.16 MB/sec), 52.9 ms avg latency, 231.0 ms max latency.
354 records sent, 70.0 records/sec (6.83 MB/sec), 60.5 ms avg latency, 151.0 ms max latency.
384 records sent, 76.8 records/sec (7.50 MB/sec), 64.3 ms avg latency, 222.0 ms max latency.
373 records sent, 74.6 records/sec (7.29 MB/sec), 53.8 ms avg latency, 208.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 53.4 ms avg latency, 257.0 ms max latency.
369 records sent, 73.6 records/sec (7.19 MB/sec), 40.1 ms avg latency, 144.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 66.3 ms avg latency, 247.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 50.5 ms avg latency, 159.0 ms max latency.
385 records sent, 76.1 records/sec (7.43 MB/sec), 45.5 ms avg latency, 147.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 38.3 ms avg latency, 150.0 ms max latency.
407 records sent, 81.4 records/sec (7.95 MB/sec), 34.4 ms avg latency, 148.0 ms max latency.
397 records sent, 78.4 records/sec (7.65 MB/sec), 32.6 ms avg latency, 131.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 33.9 ms avg latency, 123.0 ms max latency.
8333 records sent, 59.296525 records/sec (5.79 MB/sec), 1087.97 ms avg latency, 20377.00 ms max latency, 56 ms 50th, 7439 ms 95th, 11792 ms 99th, 13157 ms 99.9th.
