producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 3071.0 ms avg latency, 3071.0 ms max latency.
155 records sent, 30.9 records/sec (3.02 MB/sec), 4449.3 ms avg latency, 8791.0 ms max latency.
420 records sent, 83.8 records/sec (8.19 MB/sec), 4700.4 ms avg latency, 6008.0 ms max latency.
706 records sent, 141.1 records/sec (13.78 MB/sec), 1800.1 ms avg latency, 4033.0 ms max latency.
554 records sent, 110.7 records/sec (10.81 MB/sec), 51.7 ms avg latency, 212.0 ms max latency.
629 records sent, 125.7 records/sec (12.28 MB/sec), 69.3 ms avg latency, 462.0 ms max latency.
653 records sent, 130.1 records/sec (12.70 MB/sec), 43.9 ms avg latency, 265.0 ms max latency.
687 records sent, 137.2 records/sec (13.40 MB/sec), 52.5 ms avg latency, 372.0 ms max latency.
636 records sent, 127.0 records/sec (12.40 MB/sec), 29.9 ms avg latency, 154.0 ms max latency.
629 records sent, 125.8 records/sec (12.29 MB/sec), 24.5 ms avg latency, 123.0 ms max latency.
663 records sent, 132.4 records/sec (12.93 MB/sec), 24.6 ms avg latency, 132.0 ms max latency.
676 records sent, 134.1 records/sec (13.10 MB/sec), 24.3 ms avg latency, 123.0 ms max latency.
711 records sent, 142.2 records/sec (13.89 MB/sec), 25.7 ms avg latency, 114.0 ms max latency.
658 records sent, 131.5 records/sec (12.84 MB/sec), 24.7 ms avg latency, 113.0 ms max latency.
665 records sent, 132.5 records/sec (12.94 MB/sec), 19.1 ms avg latency, 75.0 ms max latency.
663 records sent, 132.3 records/sec (12.92 MB/sec), 22.2 ms avg latency, 120.0 ms max latency.
658 records sent, 131.2 records/sec (12.82 MB/sec), 23.6 ms avg latency, 112.0 ms max latency.
723 records sent, 144.5 records/sec (14.11 MB/sec), 20.1 ms avg latency, 97.0 ms max latency.
744 records sent, 148.3 records/sec (14.48 MB/sec), 51.3 ms avg latency, 264.0 ms max latency.
690 records sent, 138.0 records/sec (13.47 MB/sec), 23.5 ms avg latency, 143.0 ms max latency.
757 records sent, 151.0 records/sec (14.75 MB/sec), 18.6 ms avg latency, 121.0 ms max latency.
714 records sent, 142.7 records/sec (13.93 MB/sec), 15.4 ms avg latency, 72.0 ms max latency.
784 records sent, 156.7 records/sec (15.30 MB/sec), 14.4 ms avg latency, 98.0 ms max latency.
808 records sent, 160.9 records/sec (15.72 MB/sec), 21.6 ms avg latency, 94.0 ms max latency.
847 records sent, 169.4 records/sec (16.54 MB/sec), 15.7 ms avg latency, 88.0 ms max latency.
16667 records sent, 125.013126 records/sec (12.21 MB/sec), 261.90 ms avg latency, 8791.00 ms max latency, 18 ms 50th, 2318 ms 95th, 4930 ms 99th, 5621 ms 99.9th.
