producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18848.0 ms avg latency, 18848.0 ms max latency.
49 records sent, 9.3 records/sec (0.91 MB/sec), 7018.6 ms avg latency, 8758.0 ms max latency.
84 records sent, 16.8 records/sec (1.64 MB/sec), 8797.7 ms avg latency, 11093.0 ms max latency.
120 records sent, 23.9 records/sec (2.34 MB/sec), 11636.6 ms avg latency, 13069.0 ms max latency.
144 records sent, 28.2 records/sec (2.76 MB/sec), 11477.9 ms avg latency, 14829.0 ms max latency.
131 records sent, 26.1 records/sec (2.55 MB/sec), 9503.2 ms avg latency, 10582.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 9600.5 ms avg latency, 10609.0 ms max latency.
298 records sent, 58.8 records/sec (5.74 MB/sec), 6306.1 ms avg latency, 9874.0 ms max latency.
429 records sent, 84.9 records/sec (8.29 MB/sec), 2196.3 ms avg latency, 4308.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 148.7 ms avg latency, 971.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 134.5 ms avg latency, 407.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 104.3 ms avg latency, 246.0 ms max latency.
256 records sent, 51.0 records/sec (4.98 MB/sec), 92.2 ms avg latency, 281.0 ms max latency.
281 records sent, 55.8 records/sec (5.45 MB/sec), 93.9 ms avg latency, 364.0 ms max latency.
113 records sent, 22.4 records/sec (2.19 MB/sec), 71.4 ms avg latency, 247.0 ms max latency.
251 records sent, 49.7 records/sec (4.85 MB/sec), 104.3 ms avg latency, 406.0 ms max latency.
286 records sent, 56.9 records/sec (5.56 MB/sec), 73.4 ms avg latency, 199.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 83.1 ms avg latency, 263.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 92.7 ms avg latency, 376.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 67.9 ms avg latency, 202.0 ms max latency.
279 records sent, 55.6 records/sec (5.43 MB/sec), 77.8 ms avg latency, 239.0 ms max latency.
296 records sent, 58.6 records/sec (5.72 MB/sec), 77.4 ms avg latency, 308.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 654.5 ms avg latency, 1684.0 ms max latency.
288 records sent, 57.4 records/sec (5.61 MB/sec), 61.3 ms avg latency, 171.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 101.0 ms avg latency, 539.0 ms max latency.
290 records sent, 57.8 records/sec (5.64 MB/sec), 70.9 ms avg latency, 180.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 54.8 ms avg latency, 203.0 ms max latency.
305 records sent, 61.0 records/sec (5.96 MB/sec), 62.7 ms avg latency, 298.0 ms max latency.
274 records sent, 54.7 records/sec (5.35 MB/sec), 69.6 ms avg latency, 271.0 ms max latency.
320 records sent, 62.6 records/sec (6.11 MB/sec), 69.4 ms avg latency, 516.0 ms max latency.
285 records sent, 56.8 records/sec (5.55 MB/sec), 64.3 ms avg latency, 212.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 57.9 ms avg latency, 197.0 ms max latency.
8333 records sent, 46.963677 records/sec (4.59 MB/sec), 1250.14 ms avg latency, 18848.00 ms max latency, 81 ms 50th, 9565 ms 95th, 11935 ms 99th, 14137 ms 99.9th.
