producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:44:03,760] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19898.0 ms avg latency, 19898.0 ms max latency.
36 records sent, 7.1 records/sec (0.69 MB/sec), 6873.3 ms avg latency, 9069.0 ms max latency.
90 records sent, 17.0 records/sec (1.66 MB/sec), 9091.6 ms avg latency, 10660.0 ms max latency.
96 records sent, 19.1 records/sec (1.87 MB/sec), 11975.9 ms avg latency, 13164.0 ms max latency.
125 records sent, 24.0 records/sec (2.34 MB/sec), 14310.1 ms avg latency, 15988.0 ms max latency.
132 records sent, 25.6 records/sec (2.50 MB/sec), 15228.8 ms avg latency, 16674.0 ms max latency.
132 records sent, 25.9 records/sec (2.53 MB/sec), 13084.5 ms avg latency, 14325.0 ms max latency.
210 records sent, 40.6 records/sec (3.97 MB/sec), 11687.1 ms avg latency, 13348.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 6455.8 ms avg latency, 10075.0 ms max latency.
389 records sent, 77.3 records/sec (7.55 MB/sec), 1860.4 ms avg latency, 4081.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 101.3 ms avg latency, 263.0 ms max latency.
220 records sent, 43.9 records/sec (4.29 MB/sec), 83.3 ms avg latency, 267.0 ms max latency.
243 records sent, 48.6 records/sec (4.74 MB/sec), 67.0 ms avg latency, 316.0 ms max latency.
290 records sent, 56.7 records/sec (5.54 MB/sec), 99.6 ms avg latency, 454.0 ms max latency.
302 records sent, 59.6 records/sec (5.82 MB/sec), 106.2 ms avg latency, 651.0 ms max latency.
309 records sent, 60.6 records/sec (5.92 MB/sec), 65.8 ms avg latency, 288.0 ms max latency.
344 records sent, 67.5 records/sec (6.59 MB/sec), 93.5 ms avg latency, 361.0 ms max latency.
327 records sent, 65.0 records/sec (6.35 MB/sec), 92.0 ms avg latency, 370.0 ms max latency.
319 records sent, 62.9 records/sec (6.14 MB/sec), 58.6 ms avg latency, 226.0 ms max latency.
359 records sent, 71.2 records/sec (6.95 MB/sec), 170.7 ms avg latency, 664.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 70.1 ms avg latency, 230.0 ms max latency.
292 records sent, 58.3 records/sec (5.69 MB/sec), 74.1 ms avg latency, 242.0 ms max latency.
309 records sent, 61.4 records/sec (6.00 MB/sec), 94.4 ms avg latency, 400.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 62.3 ms avg latency, 203.0 ms max latency.
331 records sent, 65.4 records/sec (6.39 MB/sec), 76.5 ms avg latency, 286.0 ms max latency.
328 records sent, 65.3 records/sec (6.37 MB/sec), 55.7 ms avg latency, 170.0 ms max latency.
311 records sent, 61.7 records/sec (6.03 MB/sec), 68.1 ms avg latency, 274.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 61.2 ms avg latency, 258.0 ms max latency.
295 records sent, 58.8 records/sec (5.74 MB/sec), 45.7 ms avg latency, 200.0 ms max latency.
331 records sent, 65.6 records/sec (6.40 MB/sec), 69.5 ms avg latency, 364.0 ms max latency.
342 records sent, 68.0 records/sec (6.65 MB/sec), 51.8 ms avg latency, 252.0 ms max latency.
8333 records sent, 47.034984 records/sec (4.59 MB/sec), 1638.10 ms avg latency, 19898.00 ms max latency, 72 ms 50th, 12681 ms 95th, 15426 ms 99th, 16424 ms 99.9th.
