producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
2 records sent, 0.4 records/sec (0.04 MB/sec), 2871.0 ms avg latency, 4886.0 ms max latency.
551 records sent, 109.8 records/sec (10.72 MB/sec), 1135.6 ms avg latency, 1556.0 ms max latency.
759 records sent, 151.6 records/sec (14.80 MB/sec), 169.1 ms avg latency, 1051.0 ms max latency.
844 records sent, 168.8 records/sec (16.48 MB/sec), 34.7 ms avg latency, 161.0 ms max latency.
747 records sent, 149.0 records/sec (14.55 MB/sec), 28.2 ms avg latency, 115.0 ms max latency.
714 records sent, 142.6 records/sec (13.92 MB/sec), 26.1 ms avg latency, 87.0 ms max latency.
737 records sent, 147.1 records/sec (14.36 MB/sec), 25.4 ms avg latency, 130.0 ms max latency.
697 records sent, 139.3 records/sec (13.61 MB/sec), 23.9 ms avg latency, 173.0 ms max latency.
693 records sent, 138.5 records/sec (13.52 MB/sec), 25.6 ms avg latency, 118.0 ms max latency.
782 records sent, 156.2 records/sec (15.26 MB/sec), 24.0 ms avg latency, 137.0 ms max latency.
726 records sent, 145.2 records/sec (14.18 MB/sec), 33.8 ms avg latency, 167.0 ms max latency.
674 records sent, 134.8 records/sec (13.16 MB/sec), 20.3 ms avg latency, 83.0 ms max latency.
731 records sent, 145.8 records/sec (14.24 MB/sec), 35.5 ms avg latency, 286.0 ms max latency.
765 records sent, 153.0 records/sec (14.94 MB/sec), 29.4 ms avg latency, 143.0 ms max latency.
771 records sent, 152.3 records/sec (14.88 MB/sec), 31.0 ms avg latency, 186.0 ms max latency.
830 records sent, 165.6 records/sec (16.17 MB/sec), 571.3 ms avg latency, 1782.0 ms max latency.
731 records sent, 145.9 records/sec (14.25 MB/sec), 16.9 ms avg latency, 64.0 ms max latency.
804 records sent, 160.8 records/sec (15.70 MB/sec), 36.4 ms avg latency, 250.0 ms max latency.
749 records sent, 149.4 records/sec (14.59 MB/sec), 17.5 ms avg latency, 74.0 ms max latency.
828 records sent, 165.5 records/sec (16.16 MB/sec), 19.0 ms avg latency, 119.0 ms max latency.
821 records sent, 164.1 records/sec (16.03 MB/sec), 21.8 ms avg latency, 121.0 ms max latency.
950 records sent, 189.8 records/sec (18.54 MB/sec), 17.9 ms avg latency, 95.0 ms max latency.
16666 records sent, 146.781396 records/sec (14.33 MB/sec), 96.21 ms avg latency, 4886.00 ms max latency, 19 ms 50th, 878 ms 95th, 1341 ms 99th, 1682 ms 99.9th.
