producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 15:26:16,167] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 7166.0 ms avg latency, 7166.0 ms max latency.
70 records sent, 13.7 records/sec (1.34 MB/sec), 8760.4 ms avg latency, 20482.0 ms max latency.
102 records sent, 20.3 records/sec (1.98 MB/sec), 11834.1 ms avg latency, 14548.0 ms max latency.
186 records sent, 36.5 records/sec (3.57 MB/sec), 13974.1 ms avg latency, 15889.0 ms max latency.
256 records sent, 51.0 records/sec (4.98 MB/sec), 8723.1 ms avg latency, 15586.0 ms max latency.
324 records sent, 63.6 records/sec (6.21 MB/sec), 5760.1 ms avg latency, 6730.0 ms max latency.
409 records sent, 80.5 records/sec (7.86 MB/sec), 4484.8 ms avg latency, 5402.0 ms max latency.
404 records sent, 80.0 records/sec (7.81 MB/sec), 3388.5 ms avg latency, 4318.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 1827.4 ms avg latency, 2982.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 326.8 ms avg latency, 1327.0 ms max latency.
348 records sent, 69.6 records/sec (6.80 MB/sec), 86.8 ms avg latency, 592.0 ms max latency.
352 records sent, 70.4 records/sec (6.87 MB/sec), 49.0 ms avg latency, 136.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 52.5 ms avg latency, 165.0 ms max latency.
379 records sent, 75.4 records/sec (7.37 MB/sec), 46.3 ms avg latency, 161.0 ms max latency.
351 records sent, 69.9 records/sec (6.83 MB/sec), 52.6 ms avg latency, 155.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 57.6 ms avg latency, 184.0 ms max latency.
421 records sent, 83.9 records/sec (8.20 MB/sec), 56.2 ms avg latency, 327.0 ms max latency.
394 records sent, 78.4 records/sec (7.66 MB/sec), 58.6 ms avg latency, 256.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 68.1 ms avg latency, 407.0 ms max latency.
378 records sent, 75.0 records/sec (7.32 MB/sec), 37.5 ms avg latency, 139.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 38.3 ms avg latency, 100.0 ms max latency.
399 records sent, 79.7 records/sec (7.78 MB/sec), 40.8 ms avg latency, 162.0 ms max latency.
391 records sent, 78.2 records/sec (7.64 MB/sec), 31.9 ms avg latency, 193.0 ms max latency.
403 records sent, 80.6 records/sec (7.87 MB/sec), 56.5 ms avg latency, 259.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 35.4 ms avg latency, 121.0 ms max latency.
8333 records sent, 58.216546 records/sec (5.69 MB/sec), 1547.15 ms avg latency, 20482.00 ms max latency, 57 ms 50th, 8800 ms 95th, 14184 ms 99th, 15376 ms 99.9th.
