producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 15:26:16,199] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6488.0 ms avg latency, 6488.0 ms max latency.
64 records sent, 12.5 records/sec (1.22 MB/sec), 7985.0 ms avg latency, 20468.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 10719.5 ms avg latency, 11988.0 ms max latency.
169 records sent, 33.7 records/sec (3.29 MB/sec), 11986.2 ms avg latency, 14163.0 ms max latency.
142 records sent, 27.6 records/sec (2.70 MB/sec), 10030.3 ms avg latency, 11444.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 10910.8 ms avg latency, 11666.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 9096.8 ms avg latency, 11778.0 ms max latency.
406 records sent, 80.6 records/sec (7.87 MB/sec), 4070.8 ms avg latency, 6390.0 ms max latency.
438 records sent, 87.1 records/sec (8.51 MB/sec), 2199.4 ms avg latency, 3436.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 339.6 ms avg latency, 1304.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 66.6 ms avg latency, 163.0 ms max latency.
326 records sent, 64.9 records/sec (6.34 MB/sec), 73.0 ms avg latency, 199.0 ms max latency.
338 records sent, 67.6 records/sec (6.60 MB/sec), 58.8 ms avg latency, 246.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 56.6 ms avg latency, 202.0 ms max latency.
381 records sent, 75.6 records/sec (7.39 MB/sec), 48.6 ms avg latency, 165.0 ms max latency.
380 records sent, 75.9 records/sec (7.42 MB/sec), 53.8 ms avg latency, 209.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 47.4 ms avg latency, 165.0 ms max latency.
406 records sent, 80.5 records/sec (7.86 MB/sec), 51.7 ms avg latency, 184.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 77.4 ms avg latency, 277.0 ms max latency.
381 records sent, 76.0 records/sec (7.43 MB/sec), 43.5 ms avg latency, 167.0 ms max latency.
395 records sent, 78.2 records/sec (7.64 MB/sec), 50.4 ms avg latency, 250.0 ms max latency.
387 records sent, 76.3 records/sec (7.45 MB/sec), 47.1 ms avg latency, 216.0 ms max latency.
393 records sent, 78.4 records/sec (7.66 MB/sec), 38.8 ms avg latency, 137.0 ms max latency.
406 records sent, 81.2 records/sec (7.93 MB/sec), 48.3 ms avg latency, 159.0 ms max latency.
419 records sent, 83.6 records/sec (8.17 MB/sec), 55.2 ms avg latency, 242.0 ms max latency.
8333 records sent, 56.925620 records/sec (5.56 MB/sec), 1563.66 ms avg latency, 20468.00 ms max latency, 53 ms 50th, 10839 ms 95th, 12047 ms 99th, 13293 ms 99.9th.
