producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 15:26:17,267] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 21126.0 ms avg latency, 21126.0 ms max latency.
71 records sent, 14.1 records/sec (1.38 MB/sec), 7867.4 ms avg latency, 10072.0 ms max latency.
84 records sent, 16.1 records/sec (1.57 MB/sec), 10991.6 ms avg latency, 13120.0 ms max latency.
156 records sent, 30.9 records/sec (3.02 MB/sec), 14135.4 ms avg latency, 16020.0 ms max latency.
281 records sent, 56.0 records/sec (5.46 MB/sec), 10391.0 ms avg latency, 16072.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 5547.3 ms avg latency, 6781.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 4974.8 ms avg latency, 5434.0 ms max latency.
430 records sent, 85.5 records/sec (8.35 MB/sec), 3891.7 ms avg latency, 4872.0 ms max latency.
489 records sent, 97.7 records/sec (9.54 MB/sec), 1458.9 ms avg latency, 3257.0 ms max latency.
345 records sent, 68.6 records/sec (6.70 MB/sec), 75.3 ms avg latency, 289.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 57.2 ms avg latency, 151.0 ms max latency.
337 records sent, 67.0 records/sec (6.54 MB/sec), 60.4 ms avg latency, 177.0 ms max latency.
356 records sent, 70.5 records/sec (6.88 MB/sec), 54.4 ms avg latency, 181.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 64.0 ms avg latency, 262.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 58.6 ms avg latency, 220.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 47.9 ms avg latency, 151.0 ms max latency.
386 records sent, 77.2 records/sec (7.54 MB/sec), 56.0 ms avg latency, 242.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 52.9 ms avg latency, 204.0 ms max latency.
398 records sent, 78.8 records/sec (7.70 MB/sec), 66.9 ms avg latency, 418.0 ms max latency.
397 records sent, 78.9 records/sec (7.71 MB/sec), 45.2 ms avg latency, 160.0 ms max latency.
432 records sent, 86.3 records/sec (8.43 MB/sec), 55.8 ms avg latency, 227.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 36.1 ms avg latency, 122.0 ms max latency.
398 records sent, 79.0 records/sec (7.72 MB/sec), 34.3 ms avg latency, 118.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 32.4 ms avg latency, 149.0 ms max latency.
444 records sent, 88.7 records/sec (8.66 MB/sec), 51.6 ms avg latency, 210.0 ms max latency.
8333 records sent, 57.923968 records/sec (5.66 MB/sec), 1527.28 ms avg latency, 21126.00 ms max latency, 55 ms 50th, 8938 ms 95th, 14587 ms 99th, 15838 ms 99.9th.
