producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 15:26:15,457] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19857.0 ms avg latency, 19857.0 ms max latency.
46 records sent, 8.8 records/sec (0.86 MB/sec), 7345.1 ms avg latency, 8772.0 ms max latency.
102 records sent, 19.1 records/sec (1.86 MB/sec), 10436.5 ms avg latency, 11979.0 ms max latency.
174 records sent, 34.4 records/sec (3.36 MB/sec), 12702.4 ms avg latency, 14228.0 ms max latency.
282 records sent, 55.7 records/sec (5.43 MB/sec), 8906.3 ms avg latency, 13867.0 ms max latency.
321 records sent, 63.8 records/sec (6.23 MB/sec), 5556.4 ms avg latency, 6257.0 ms max latency.
420 records sent, 83.8 records/sec (8.19 MB/sec), 4251.0 ms avg latency, 5325.0 ms max latency.
436 records sent, 86.7 records/sec (8.47 MB/sec), 2578.2 ms avg latency, 3536.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 591.1 ms avg latency, 1853.0 ms max latency.
338 records sent, 67.0 records/sec (6.54 MB/sec), 88.1 ms avg latency, 375.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 56.8 ms avg latency, 197.0 ms max latency.
346 records sent, 68.4 records/sec (6.68 MB/sec), 71.1 ms avg latency, 291.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 59.2 ms avg latency, 226.0 ms max latency.
357 records sent, 71.2 records/sec (6.96 MB/sec), 46.9 ms avg latency, 128.0 ms max latency.
375 records sent, 74.7 records/sec (7.29 MB/sec), 62.8 ms avg latency, 257.0 ms max latency.
377 records sent, 75.0 records/sec (7.33 MB/sec), 36.3 ms avg latency, 123.0 ms max latency.
383 records sent, 76.1 records/sec (7.43 MB/sec), 51.2 ms avg latency, 232.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 40.1 ms avg latency, 168.0 ms max latency.
398 records sent, 79.5 records/sec (7.76 MB/sec), 71.2 ms avg latency, 310.0 ms max latency.
402 records sent, 80.4 records/sec (7.85 MB/sec), 44.4 ms avg latency, 274.0 ms max latency.
410 records sent, 81.2 records/sec (7.93 MB/sec), 53.1 ms avg latency, 288.0 ms max latency.
433 records sent, 86.0 records/sec (8.40 MB/sec), 53.1 ms avg latency, 211.0 ms max latency.
365 records sent, 72.9 records/sec (7.11 MB/sec), 35.3 ms avg latency, 126.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 36.7 ms avg latency, 106.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 53.2 ms avg latency, 266.0 ms max latency.
8334 records sent, 57.912804 records/sec (5.66 MB/sec), 1366.67 ms avg latency, 19857.00 ms max latency, 55 ms 50th, 8314 ms 95th, 12977 ms 99th, 13826 ms 99.9th.
