producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2293.0 ms avg latency, 2293.0 ms max latency.
141 records sent, 27.8 records/sec (2.72 MB/sec), 4488.1 ms avg latency, 7981.0 ms max latency.
318 records sent, 63.3 records/sec (6.18 MB/sec), 4912.8 ms avg latency, 6205.0 ms max latency.
524 records sent, 104.2 records/sec (10.17 MB/sec), 3090.4 ms avg latency, 4553.0 ms max latency.
676 records sent, 135.0 records/sec (13.19 MB/sec), 394.8 ms avg latency, 1509.0 ms max latency.
640 records sent, 127.5 records/sec (12.45 MB/sec), 30.8 ms avg latency, 127.0 ms max latency.
592 records sent, 118.2 records/sec (11.54 MB/sec), 33.4 ms avg latency, 142.0 ms max latency.
663 records sent, 132.6 records/sec (12.95 MB/sec), 29.8 ms avg latency, 126.0 ms max latency.
632 records sent, 125.6 records/sec (12.27 MB/sec), 26.4 ms avg latency, 97.0 ms max latency.
680 records sent, 135.8 records/sec (13.26 MB/sec), 24.4 ms avg latency, 90.0 ms max latency.
648 records sent, 129.3 records/sec (12.63 MB/sec), 26.8 ms avg latency, 107.0 ms max latency.
631 records sent, 126.0 records/sec (12.31 MB/sec), 27.9 ms avg latency, 111.0 ms max latency.
678 records sent, 135.3 records/sec (13.22 MB/sec), 28.2 ms avg latency, 105.0 ms max latency.
731 records sent, 145.8 records/sec (14.23 MB/sec), 24.3 ms avg latency, 120.0 ms max latency.
696 records sent, 139.0 records/sec (13.57 MB/sec), 27.8 ms avg latency, 162.0 ms max latency.
707 records sent, 141.3 records/sec (13.80 MB/sec), 21.3 ms avg latency, 85.0 ms max latency.
742 records sent, 148.4 records/sec (14.49 MB/sec), 25.6 ms avg latency, 131.0 ms max latency.
665 records sent, 131.9 records/sec (12.89 MB/sec), 22.2 ms avg latency, 90.0 ms max latency.
683 records sent, 135.2 records/sec (13.20 MB/sec), 35.7 ms avg latency, 198.0 ms max latency.
744 records sent, 148.7 records/sec (14.53 MB/sec), 21.9 ms avg latency, 141.0 ms max latency.
731 records sent, 146.1 records/sec (14.27 MB/sec), 22.5 ms avg latency, 87.0 ms max latency.
735 records sent, 146.8 records/sec (14.33 MB/sec), 19.5 ms avg latency, 134.0 ms max latency.
726 records sent, 144.8 records/sec (14.14 MB/sec), 22.4 ms avg latency, 105.0 ms max latency.
764 records sent, 152.2 records/sec (14.87 MB/sec), 18.5 ms avg latency, 96.0 ms max latency.
746 records sent, 149.1 records/sec (14.56 MB/sec), 19.5 ms avg latency, 94.0 ms max latency.
802 records sent, 160.3 records/sec (15.65 MB/sec), 16.3 ms avg latency, 57.0 ms max latency.
16667 records sent, 123.394363 records/sec (12.05 MB/sec), 267.06 ms avg latency, 7981.00 ms max latency, 21 ms 50th, 2311 ms 95th, 5158 ms 99th, 5864 ms 99.9th.
