producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 9013.0 ms avg latency, 9013.0 ms max latency.
202 records sent, 39.2 records/sec (0.38 MB/sec), 3098.3 ms avg latency, 4620.0 ms max latency.
305 records sent, 57.5 records/sec (0.56 MB/sec), 5745.9 ms avg latency, 7054.0 ms max latency.
392 records sent, 77.1 records/sec (0.75 MB/sec), 9025.2 ms avg latency, 10196.0 ms max latency.
717 records sent, 142.7 records/sec (1.39 MB/sec), 11084.8 ms avg latency, 12084.0 ms max latency.
849 records sent, 169.4 records/sec (1.65 MB/sec), 12316.9 ms avg latency, 13213.0 ms max latency.
1023 records sent, 204.0 records/sec (1.99 MB/sec), 12273.0 ms avg latency, 13418.0 ms max latency.
1066 records sent, 211.9 records/sec (2.07 MB/sec), 10415.0 ms avg latency, 11224.0 ms max latency.
1189 records sent, 237.5 records/sec (2.32 MB/sec), 9247.4 ms avg latency, 10008.0 ms max latency.
1782 records sent, 355.4 records/sec (3.47 MB/sec), 7720.9 ms avg latency, 9319.0 ms max latency.
8333 records sent, 146.519438 records/sec (1.43 MB/sec), 9250.17 ms avg latency, 13418.00 ms max latency, 9446 ms 50th, 12762 ms 95th, 13160 ms 99th, 13346 ms 99.9th.
