producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 2565.0 ms avg latency, 2565.0 ms max latency.
280 records sent, 55.8 records/sec (5.45 MB/sec), 3834.2 ms avg latency, 8152.0 ms max latency.
370 records sent, 73.5 records/sec (7.18 MB/sec), 3249.7 ms avg latency, 4605.0 ms max latency.
596 records sent, 118.7 records/sec (11.59 MB/sec), 2653.7 ms avg latency, 4161.0 ms max latency.
990 records sent, 196.8 records/sec (19.22 MB/sec), 503.6 ms avg latency, 1421.0 ms max latency.
771 records sent, 154.2 records/sec (15.06 MB/sec), 26.4 ms avg latency, 94.0 ms max latency.
790 records sent, 157.5 records/sec (15.38 MB/sec), 32.5 ms avg latency, 157.0 ms max latency.
814 records sent, 162.6 records/sec (15.88 MB/sec), 24.7 ms avg latency, 111.0 ms max latency.
818 records sent, 163.5 records/sec (15.97 MB/sec), 18.3 ms avg latency, 91.0 ms max latency.
832 records sent, 165.9 records/sec (16.20 MB/sec), 17.0 ms avg latency, 75.0 ms max latency.
854 records sent, 170.7 records/sec (16.67 MB/sec), 16.3 ms avg latency, 66.0 ms max latency.
862 records sent, 172.2 records/sec (16.81 MB/sec), 16.4 ms avg latency, 77.0 ms max latency.
868 records sent, 173.3 records/sec (16.93 MB/sec), 13.8 ms avg latency, 50.0 ms max latency.
857 records sent, 171.3 records/sec (16.72 MB/sec), 14.9 ms avg latency, 85.0 ms max latency.
910 records sent, 181.8 records/sec (17.75 MB/sec), 14.7 ms avg latency, 143.0 ms max latency.
895 records sent, 178.4 records/sec (17.42 MB/sec), 38.9 ms avg latency, 468.0 ms max latency.
896 records sent, 179.0 records/sec (17.48 MB/sec), 14.0 ms avg latency, 51.0 ms max latency.
875 records sent, 175.0 records/sec (17.09 MB/sec), 12.2 ms avg latency, 65.0 ms max latency.
932 records sent, 186.2 records/sec (18.18 MB/sec), 15.6 ms avg latency, 83.0 ms max latency.
884 records sent, 176.5 records/sec (17.23 MB/sec), 13.3 ms avg latency, 93.0 ms max latency.
963 records sent, 192.6 records/sec (18.80 MB/sec), 12.4 ms avg latency, 71.0 ms max latency.
16666 records sent, 149.621144 records/sec (14.61 MB/sec), 277.37 ms avg latency, 8152.00 ms max latency, 16 ms 50th, 2924 ms 95th, 3958 ms 99th, 4457 ms 99.9th.
