producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 16510.0 ms avg latency, 16510.0 ms max latency.
102 records sent, 19.4 records/sec (0.19 MB/sec), 6584.4 ms avg latency, 8767.0 ms max latency.
240 records sent, 47.3 records/sec (0.46 MB/sec), 10552.4 ms avg latency, 12430.0 ms max latency.
611 records sent, 122.1 records/sec (1.19 MB/sec), 12656.9 ms avg latency, 13437.0 ms max latency.
843 records sent, 168.6 records/sec (1.65 MB/sec), 14093.6 ms avg latency, 15035.0 ms max latency.
981 records sent, 195.7 records/sec (1.91 MB/sec), 13959.6 ms avg latency, 16316.0 ms max latency.
997 records sent, 198.6 records/sec (1.94 MB/sec), 10977.7 ms avg latency, 11788.0 ms max latency.
993 records sent, 196.2 records/sec (1.92 MB/sec), 10317.8 ms avg latency, 10656.0 ms max latency.
1164 records sent, 231.9 records/sec (2.26 MB/sec), 9831.9 ms avg latency, 10483.0 ms max latency.
1408 records sent, 281.0 records/sec (2.74 MB/sec), 8746.2 ms avg latency, 9790.0 ms max latency.
8333 records sent, 127.560236 records/sec (1.25 MB/sec), 10620.84 ms avg latency, 16510.00 ms max latency, 10299 ms 50th, 15042 ms 95th, 15584 ms 99th, 16169 ms 99.9th.
