producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-23 17:56:09,137] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3986.0 ms avg latency, 3986.0 ms max latency.
90 records sent, 17.5 records/sec (0.17 MB/sec), 6346.1 ms avg latency, 16216.0 ms max latency.
222 records sent, 44.4 records/sec (0.43 MB/sec), 9842.3 ms avg latency, 11269.0 ms max latency.
436 records sent, 86.4 records/sec (0.84 MB/sec), 12554.0 ms avg latency, 13910.0 ms max latency.
755 records sent, 150.0 records/sec (1.47 MB/sec), 14196.7 ms avg latency, 15439.0 ms max latency.
838 records sent, 167.0 records/sec (1.63 MB/sec), 16095.5 ms avg latency, 17371.0 ms max latency.
882 records sent, 176.0 records/sec (1.72 MB/sec), 13075.3 ms avg latency, 15623.0 ms max latency.
1082 records sent, 216.1 records/sec (2.11 MB/sec), 11427.9 ms avg latency, 12447.0 ms max latency.
1119 records sent, 223.6 records/sec (2.18 MB/sec), 9821.7 ms avg latency, 10748.0 ms max latency.
1194 records sent, 238.0 records/sec (2.32 MB/sec), 9045.5 ms avg latency, 9371.0 ms max latency.
1626 records sent, 324.5 records/sec (3.17 MB/sec), 7823.7 ms avg latency, 8963.0 ms max latency.
8334 records sent, 123.888806 records/sec (1.21 MB/sec), 10971.78 ms avg latency, 17371.00 ms max latency, 10377 ms 50th, 16122 ms 95th, 16795 ms 99th, 17151 ms 99.9th.
