producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-23 17:56:09,110] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17097.0 ms avg latency, 17097.0 ms max latency.
93 records sent, 18.1 records/sec (0.18 MB/sec), 6579.6 ms avg latency, 8800.0 ms max latency.
204 records sent, 40.3 records/sec (0.39 MB/sec), 10687.9 ms avg latency, 12271.0 ms max latency.
348 records sent, 69.5 records/sec (0.68 MB/sec), 13177.0 ms avg latency, 14544.0 ms max latency.
716 records sent, 142.5 records/sec (1.39 MB/sec), 14878.5 ms avg latency, 15646.0 ms max latency.
922 records sent, 183.7 records/sec (1.79 MB/sec), 16431.0 ms avg latency, 17572.0 ms max latency.
953 records sent, 190.5 records/sec (1.86 MB/sec), 12477.1 ms avg latency, 16415.0 ms max latency.
1046 records sent, 209.1 records/sec (2.04 MB/sec), 10583.0 ms avg latency, 11171.0 ms max latency.
1050 records sent, 209.0 records/sec (2.04 MB/sec), 10144.3 ms avg latency, 10642.0 ms max latency.
1217 records sent, 243.2 records/sec (2.38 MB/sec), 9487.2 ms avg latency, 10041.0 ms max latency.
8333 records sent, 123.375085 records/sec (1.20 MB/sec), 10961.46 ms avg latency, 17572.00 ms max latency, 10335 ms 50th, 16567 ms 95th, 17106 ms 99th, 17452 ms 99.9th.
