producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
2290 records sent, 457.7 records/sec (44.70 MB/sec), 434.2 ms avg latency, 1470.0 ms max latency.
5966 records sent, 1193.2 records/sec (116.52 MB/sec), 19.8 ms avg latency, 99.0 ms max latency.
6161 records sent, 1232.0 records/sec (120.31 MB/sec), 78.7 ms avg latency, 262.0 ms max latency.
5591 records sent, 1112.4 records/sec (108.63 MB/sec), 91.7 ms avg latency, 387.0 ms max latency.
5025 records sent, 1004.8 records/sec (98.12 MB/sec), 12.0 ms avg latency, 138.0 ms max latency.
4977 records sent, 995.2 records/sec (97.19 MB/sec), 11.3 ms avg latency, 80.0 ms max latency.
5032 records sent, 1005.8 records/sec (98.22 MB/sec), 16.1 ms avg latency, 105.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 11.2 ms avg latency, 72.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 10.8 ms avg latency, 61.0 ms max latency.
4995 records sent, 998.4 records/sec (97.50 MB/sec), 13.4 ms avg latency, 111.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 13.5 ms avg latency, 103.0 ms max latency.
5009 records sent, 1001.8 records/sec (97.83 MB/sec), 20.5 ms avg latency, 173.0 ms max latency.
3345 records sent, 668.7 records/sec (65.31 MB/sec), 150.8 ms avg latency, 1744.0 ms max latency.
6524 records sent, 1304.8 records/sec (127.42 MB/sec), 283.6 ms avg latency, 2100.0 ms max latency.
5140 records sent, 1027.6 records/sec (100.35 MB/sec), 15.5 ms avg latency, 158.0 ms max latency.
4999 records sent, 999.8 records/sec (97.64 MB/sec), 12.9 ms avg latency, 71.0 ms max latency.
4952 records sent, 990.4 records/sec (96.72 MB/sec), 10.2 ms avg latency, 74.0 ms max latency.
5029 records sent, 1005.6 records/sec (98.20 MB/sec), 13.7 ms avg latency, 124.0 ms max latency.
4982 records sent, 992.6 records/sec (96.94 MB/sec), 14.4 ms avg latency, 111.0 ms max latency.
100000 records sent, 999.260547 records/sec (97.58 MB/sec), 54.43 ms avg latency, 2100.00 ms max latency, 10 ms 50th, 230 ms 95th, 806 ms 99th, 1583 ms 99.9th.
