producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9686.0 ms avg latency, 9686.0 ms max latency.
1248 records sent, 247.3 records/sec (2.42 MB/sec), 623.5 ms avg latency, 1826.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 45.9 ms avg latency, 159.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 26.4 ms avg latency, 160.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 17.1 ms avg latency, 115.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 19.7 ms avg latency, 99.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 20.2 ms avg latency, 110.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 18.6 ms avg latency, 121.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 17.5 ms avg latency, 69.0 ms max latency.
421 records sent, 83.7 records/sec (0.82 MB/sec), 16.7 ms avg latency, 61.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 17.0 ms avg latency, 74.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.4 ms avg latency, 90.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 16.1 ms avg latency, 66.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.6 ms avg latency, 116.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 17.8 ms avg latency, 130.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 19.1 ms avg latency, 137.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.9 ms avg latency, 87.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.6 ms avg latency, 139.0 ms max latency.
8334 records sent, 83.835468 records/sec (0.82 MB/sec), 111.53 ms avg latency, 9686.00 ms max latency, 16 ms 50th, 726 ms 95th, 1228 ms 99th, 1755 ms 99.9th.
