producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
793 records sent, 158.2 records/sec (1.54 MB/sec), 152.3 ms avg latency, 3632.0 ms max latency.
874 records sent, 174.8 records/sec (1.71 MB/sec), 28.0 ms avg latency, 161.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 10.7 ms avg latency, 59.0 ms max latency.
834 records sent, 166.6 records/sec (1.63 MB/sec), 11.2 ms avg latency, 49.0 ms max latency.
842 records sent, 168.0 records/sec (1.64 MB/sec), 11.2 ms avg latency, 54.0 ms max latency.
828 records sent, 165.6 records/sec (1.62 MB/sec), 9.9 ms avg latency, 51.0 ms max latency.
844 records sent, 168.5 records/sec (1.65 MB/sec), 11.3 ms avg latency, 54.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 10.8 ms avg latency, 69.0 ms max latency.
836 records sent, 166.8 records/sec (1.63 MB/sec), 9.6 ms avg latency, 40.0 ms max latency.
840 records sent, 167.9 records/sec (1.64 MB/sec), 9.2 ms avg latency, 43.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.9 ms avg latency, 35.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.2 ms avg latency, 61.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.0 ms avg latency, 33.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.2 ms avg latency, 36.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 7.3 ms avg latency, 16.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.7 ms avg latency, 51.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 7.3 ms avg latency, 31.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 7.4 ms avg latency, 58.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 7.4 ms avg latency, 59.0 ms max latency.
16667 records sent, 166.840177 records/sec (1.63 MB/sec), 16.84 ms avg latency, 3632.00 ms max latency, 8 ms 50th, 49 ms 95th, 254 ms 99th, 435 ms 99.9th.
