producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8143.0 ms avg latency, 8143.0 ms max latency.
180 records sent, 35.8 records/sec (3.50 MB/sec), 3809.0 ms avg latency, 5105.0 ms max latency.
550 records sent, 109.7 records/sec (10.72 MB/sec), 2953.5 ms avg latency, 5224.0 ms max latency.
671 records sent, 133.7 records/sec (13.06 MB/sec), 716.9 ms avg latency, 1814.0 ms max latency.
526 records sent, 105.2 records/sec (10.27 MB/sec), 52.1 ms avg latency, 248.0 ms max latency.
588 records sent, 117.6 records/sec (11.48 MB/sec), 38.0 ms avg latency, 137.0 ms max latency.
607 records sent, 121.2 records/sec (11.83 MB/sec), 32.9 ms avg latency, 121.0 ms max latency.
618 records sent, 123.0 records/sec (12.01 MB/sec), 33.8 ms avg latency, 114.0 ms max latency.
679 records sent, 135.7 records/sec (13.25 MB/sec), 26.4 ms avg latency, 95.0 ms max latency.
665 records sent, 132.8 records/sec (12.97 MB/sec), 30.7 ms avg latency, 124.0 ms max latency.
645 records sent, 128.7 records/sec (12.56 MB/sec), 30.0 ms avg latency, 103.0 ms max latency.
666 records sent, 133.0 records/sec (12.99 MB/sec), 26.2 ms avg latency, 95.0 ms max latency.
682 records sent, 136.2 records/sec (13.30 MB/sec), 26.9 ms avg latency, 90.0 ms max latency.
656 records sent, 130.8 records/sec (12.78 MB/sec), 27.9 ms avg latency, 126.0 ms max latency.
724 records sent, 144.8 records/sec (14.14 MB/sec), 27.2 ms avg latency, 109.0 ms max latency.
731 records sent, 146.0 records/sec (14.26 MB/sec), 24.3 ms avg latency, 141.0 ms max latency.
673 records sent, 134.0 records/sec (13.09 MB/sec), 30.2 ms avg latency, 124.0 ms max latency.
664 records sent, 132.4 records/sec (12.93 MB/sec), 33.3 ms avg latency, 198.0 ms max latency.
725 records sent, 144.9 records/sec (14.15 MB/sec), 816.9 ms avg latency, 1658.0 ms max latency.
712 records sent, 142.1 records/sec (13.88 MB/sec), 25.6 ms avg latency, 135.0 ms max latency.
731 records sent, 145.8 records/sec (14.24 MB/sec), 28.4 ms avg latency, 224.0 ms max latency.
744 records sent, 148.4 records/sec (14.49 MB/sec), 25.3 ms avg latency, 156.0 ms max latency.
772 records sent, 154.3 records/sec (15.07 MB/sec), 23.9 ms avg latency, 108.0 ms max latency.
747 records sent, 149.4 records/sec (14.59 MB/sec), 21.8 ms avg latency, 112.0 ms max latency.
741 records sent, 148.1 records/sec (14.46 MB/sec), 23.7 ms avg latency, 90.0 ms max latency.
811 records sent, 162.0 records/sec (15.82 MB/sec), 22.2 ms avg latency, 90.0 ms max latency.
16667 records sent, 123.584675 records/sec (12.07 MB/sec), 228.37 ms avg latency, 8143.00 ms max latency, 25 ms 50th, 1501 ms 95th, 4323 ms 99th, 5026 ms 99.9th.
